year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2010,43080,La Masó,Tarragona,255,CiU,42.5,#1e4a8e,Nacionalismo/independentismo,69.3,#18a1cd,76,17,14,5,16,24,NA,NA,15,42.5,9.5,7.8,2.8,8.9,13.4,NA,NA,8.4
2010,43081,Maspujols,Tarragona,549,CiU,50.9,#1e4a8e,Nacionalismo/independentismo,68.5,#18a1cd,197,39,16,19,40,21,NA,NA,39,50.9,10.1,4.1,4.9,10.3,5.4,NA,NA,10.1
2010,43082,El Masroig,Tarragona,387,CiU,43.5,#1e4a8e,Nacionalismo/independentismo,62.8,#18a1cd,117,57,24,8,30,17,NA,NA,10,43.5,21.2,8.9,3,11.2,6.3,NA,NA,3.7
2010,43083,El Milà,Tarragona,149,CiU,55.8,#1e4a8e,Nacionalismo/independentismo,65.3,#18a1cd,53,13,7,6,6,2,NA,NA,5,55.8,13.7,7.4,6.3,6.3,2.1,NA,NA,5.3
2010,43084,Miravet,Tarragona,576,CiU,30.5,#1e4a8e,Nacionalismo/independentismo,62.9,#18a1cd,111,59,16,21,98,19,NA,NA,19,30.5,16.2,4.4,5.8,26.9,5.2,NA,NA,5.2
2010,43085,El Molar,Tarragona,232,CiU,40.4,#1e4a8e,Nacionalismo/independentismo,53.6,#18a1cd,74,39,15,12,17,6,NA,NA,4,40.4,21.3,8.2,6.6,9.3,3.3,NA,NA,2.2
2010,43086,Montblanc,Tarragona,5256,CiU,41.6,#1e4a8e,Nacionalismo/independentismo,64.8,#18a1cd,1276,404,167,226,446,188,NA,NA,205,41.6,13.2,5.4,7.4,14.5,6.1,NA,NA,6.7
2010,43088,Montbrió del Camp,Tarragona,1723,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,499,89,79,51,117,97,NA,NA,96,46.9,8.4,7.4,4.8,11,9.1,NA,NA,9
2010,43089,Montferri,Tarragona,273,CiU,45.9,#1e4a8e,Nacionalismo/independentismo,56.6,#18a1cd,56,22,12,8,5,3,NA,NA,10,45.9,18,9.8,6.6,4.1,2.5,NA,NA,8.2
2010,43090,El Montmell,Tarragona,1123,PSC,29,#da1f35,No nacionalistas,63.9,#fa8c00,128,141,91,34,23,10,NA,NA,26,26.3,29,18.7,7,4.7,2,NA,NA,5.4
2010,43091,Mont-ral,Tarragona,149,CiU,39,#1e4a8e,Nacionalismo/independentismo,52.6,#18a1cd,37,11,6,17,13,0,NA,NA,5,39,11.6,6.3,17.9,13.7,0,NA,NA,5.3
2010,43092,Mont-roig del Camp,Tarragona,6966,CiU,37.8,#1e4a8e,Nacionalismo/independentismo,49.3,#18a1cd,1291,599,667,128,264,89,NA,NA,222,37.8,17.5,19.5,3.7,7.7,2.6,NA,NA,6.5
2010,43093,Móra d'Ebre,Tarragona,3904,CiU,46.8,#1e4a8e,Nacionalismo/independentismo,61.3,#18a1cd,1110,403,189,111,246,80,NA,NA,131,46.8,17,8,4.7,10.4,3.4,NA,NA,5.5
2010,43094,Móra la Nova,Tarragona,2210,CiU,49.8,#1e4a8e,Nacionalismo/independentismo,68.8,#18a1cd,733,192,101,67,231,42,NA,NA,61,49.8,13,6.9,4.6,15.7,2.9,NA,NA,4.2
2010,43095,El Morell,Tarragona,2382,CiU,44.3,#1e4a8e,Nacionalismo/independentismo,59.3,#18a1cd,626,169,191,57,142,54,NA,NA,105,44.3,11.9,13.5,4,10,3.8,NA,NA,7.4
2010,43096,La Morera de Montsant,Tarragona,112,CiU,63.8,#1e4a8e,Nacionalismo/independentismo,76.2,#18a1cd,51,4,2,5,3,6,NA,NA,4,63.8,5,2.5,6.2,3.8,7.5,NA,NA,5
2010,43097,La Nou de Gaià,Tarragona,373,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,68.4,#18a1cd,139,29,23,13,31,10,NA,NA,18,50.5,10.6,8.4,4.7,11.3,3.6,NA,NA,6.5
2010,43098,Nulles,Tarragona,368,CiU,55.8,#1e4a8e,Nacionalismo/independentismo,70.9,#18a1cd,140,25,18,10,20,10,NA,NA,20,55.8,10,7.2,4,8,4,NA,NA,8
2010,43099,La Palma d'Ebre,Tarragona,344,CiU,52.4,#1e4a8e,Nacionalismo/independentismo,63.3,#18a1cd,130,65,9,8,22,4,NA,NA,5,52.4,26.2,3.6,3.2,8.9,1.6,NA,NA,2
2010,43100,Els Pallaresos,Tarragona,2956,CiU,34.3,#1e4a8e,No nacionalistas,50.1,#fa8c00,585,295,257,103,149,44,NA,NA,118,34.3,17.3,15.1,6,8.7,2.6,NA,NA,6.9
2010,43101,Passanant i Belltall,Tarragona,138,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,78.8,#18a1cd,49,12,0,4,8,3,NA,NA,8,57.6,14.1,0,4.7,9.4,3.5,NA,NA,9.4
2010,43102,Paüls,Tarragona,504,CiU,55.6,#1e4a8e,Nacionalismo/independentismo,60.9,#18a1cd,212,125,12,3,13,5,NA,NA,6,55.6,32.8,3.1,0.8,3.4,1.3,NA,NA,1.6
2010,43103,Perafort,Tarragona,889,CiU,44,#1e4a8e,Nacionalismo/independentismo,54.6,#18a1cd,229,76,53,19,37,16,NA,NA,45,44,14.6,10.2,3.6,7.1,3.1,NA,NA,8.6
2010,43104,El Perelló,Tarragona,1801,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,65.9,#18a1cd,485,249,24,53,212,57,NA,NA,62,41.1,21.1,2,4.5,18,4.8,NA,NA,5.2
2010,43105,Les Piles,Tarragona,179,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,66.4,#18a1cd,45,13,2,8,10,13,NA,NA,10,40.9,11.8,1.8,7.3,9.1,11.8,NA,NA,9.1
2010,43106,El Pinell de Brai,Tarragona,877,CiU,38.8,#1e4a8e,Nacionalismo/independentismo,55.2,#18a1cd,243,154,68,21,75,23,NA,NA,32,38.8,24.6,10.8,3.4,12,3.7,NA,NA,5.1
2010,43107,Pira,Tarragona,384,CiU,33.6,#1e4a8e,Nacionalismo/independentismo,62.3,#18a1cd,83,45,8,13,51,13,NA,NA,17,33.6,18.2,3.2,5.3,20.6,5.3,NA,NA,6.9
2010,43108,El Pla de Santa Maria,Tarragona,1809,CiU,41.9,#1e4a8e,Nacionalismo/independentismo,67.7,#18a1cd,438,121,87,64,99,72,NA,NA,142,41.9,11.6,8.3,6.1,9.5,6.9,NA,NA,13.6
2010,43109,La Pobla de Mafumet,Tarragona,1947,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,55.8,#18a1cd,510,131,160,44,55,20,NA,NA,87,47.9,12.3,15,4.1,5.2,1.9,NA,NA,8.2
2010,43110,La Pobla de Massaluca,Tarragona,322,CiU,68.2,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,148,41,8,1,7,0,NA,NA,4,68.2,18.9,3.7,0.5,3.2,0,NA,NA,1.8
2010,43111,La Pobla de Montornès,Tarragona,2080,CiU,34.2,#1e4a8e,No nacionalistas,50.7,#fa8c00,366,202,200,49,106,32,NA,NA,63,34.2,18.9,18.7,4.6,9.9,3,NA,NA,5.9
2010,43112,Poboleda,Tarragona,295,CiU,36.2,#1e4a8e,Nacionalismo/independentismo,76.9,#18a1cd,72,31,1,3,43,35,NA,NA,9,36.2,15.6,0.5,1.5,21.6,17.6,NA,NA,4.5
2010,43113,El Pont d'Armentera,Tarragona,462,CiU,54.8,#1e4a8e,Nacionalismo/independentismo,68.4,#18a1cd,170,49,27,5,24,9,NA,NA,18,54.8,15.8,8.7,1.6,7.7,2.9,NA,NA,5.8
2010,43114,Porrera,Tarragona,387,CiU,28.6,#1e4a8e,Nacionalismo/independentismo,55,#18a1cd,66,50,9,24,43,12,NA,NA,17,28.6,21.6,3.9,10.4,18.6,5.2,NA,NA,7.3
2010,43115,Pradell de la Teixeta,Tarragona,162,CiU,48.3,#1e4a8e,Nacionalismo/independentismo,68.1,#18a1cd,56,26,4,0,11,12,NA,NA,4,48.3,22.4,3.5,0,9.5,10.3,NA,NA,3.4
2010,43116,Prades,Tarragona,484,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,148,89,8,14,47,9,NA,NA,12,44.4,26.7,2.4,4.2,14.1,2.7,NA,NA,3.6
2010,43117,Prat de Comte,Tarragona,153,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,72.9,#18a1cd,71,17,11,0,9,4,NA,NA,5,60.2,14.4,9.3,0,7.6,3.4,NA,NA,4.2
2010,43118,Pratdip,Tarragona,439,CiU,37.2,#1e4a8e,Nacionalismo/independentismo,54.6,#18a1cd,113,97,12,15,27,25,NA,NA,11,37.2,31.9,4,4.9,8.9,8.2,NA,NA,3.6
2010,43119,Puigpelat,Tarragona,730,CiU,40.3,#1e4a8e,Nacionalismo/independentismo,55.4,#18a1cd,160,46,40,34,26,23,NA,NA,41,40.3,11.6,10.1,8.6,6.6,5.8,NA,NA,10.3
2010,43120,Querol,Tarragona,430,CiU,36.5,#1e4a8e,No nacionalistas,52.7,#fa8c00,81,54,35,19,12,5,NA,NA,6,36.5,24.3,15.8,8.6,5.4,2.2,NA,NA,2.7
2010,43121,Rasquera,Tarragona,665,ERC,34.4,#e5ab4b,Nacionalismo/independentismo,72.7,#18a1cd,115,49,8,17,126,18,NA,NA,19,31.4,13.4,2.2,4.6,34.4,4.9,NA,NA,5.2
2010,43122,Renau,Tarragona,87,CiU,55.6,#1e4a8e,Nacionalismo/independentismo,68.3,#18a1cd,35,6,3,6,0,7,NA,NA,4,55.6,9.5,4.8,9.5,0,11.1,NA,NA,6.3
2010,43123,Reus,Tarragona,69613,CiU,39.5,#1e4a8e,Nacionalismo/independentismo,50.6,#18a1cd,15479,6678,5696,1999,2353,1475,NA,NA,3291,39.5,17.1,14.6,5.1,6,3.8,NA,NA,8.4
2010,43124,La Riba,Tarragona,527,CiU,54.6,#1e4a8e,Nacionalismo/independentismo,70,#18a1cd,182,41,26,21,31,17,NA,NA,13,54.6,12.3,7.8,6.3,9.3,5.1,NA,NA,3.9
2010,43125,Riba-roja d'Ebre,Tarragona,1000,CiU,46.1,#1e4a8e,Nacionalismo/independentismo,54.6,#18a1cd,293,181,50,25,42,8,NA,NA,28,46.1,28.5,7.9,3.9,6.6,1.3,NA,NA,4.4
2010,43126,La Riera de Gaià,Tarragona,1163,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,68.6,#18a1cd,417,76,63,33,59,40,NA,NA,46,54.3,9.9,8.2,4.3,7.7,5.2,NA,NA,6
2010,43127,Riudecanyes,Tarragona,773,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,69.4,#18a1cd,270,49,37,32,46,31,NA,NA,27,53.7,9.7,7.4,6.4,9.2,6.2,NA,NA,5.4
2010,43128,Riudecols,Tarragona,925,CiU,42.6,#1e4a8e,Nacionalismo/independentismo,56.6,#18a1cd,260,154,31,26,59,12,NA,NA,53,42.6,25.2,5.1,4.3,9.7,2,NA,NA,8.7
2010,43129,Riudoms,Tarragona,4542,CiU,57.9,#1e4a8e,Nacionalismo/independentismo,72.7,#18a1cd,1651,287,204,86,254,128,NA,NA,134,57.9,10.1,7.2,3,8.9,4.5,NA,NA,4.7
2010,43130,Rocafort de Queralt,Tarragona,200,CiU,50,#1e4a8e,Nacionalismo/independentismo,78.1,#18a1cd,64,13,5,1,25,6,NA,NA,14,50,10.2,3.9,0.8,19.5,4.7,NA,NA,10.9
2010,43131,Roda de Berà,Tarragona,4403,CiU,40,#1e4a8e,No nacionalistas,51.5,#fa8c00,952,522,442,85,104,31,NA,NA,103,40,21.9,18.6,3.6,4.4,1.3,NA,NA,4.3
2010,43132,Rodonyà,Tarragona,370,CiU,52.2,#1e4a8e,Nacionalismo/independentismo,73.9,#18a1cd,120,7,14,9,38,11,NA,NA,18,52.2,3,6.1,3.9,16.5,4.8,NA,NA,7.8
2010,43133,Roquetes,Tarragona,5655,CiU,32.6,#1e4a8e,Nacionalismo/independentismo,51.6,#18a1cd,1047,567,329,178,480,104,NA,NA,311,32.6,17.7,10.3,5.6,15,3.2,NA,NA,9.7
2010,43134,El Rourell,Tarragona,278,CiU,41.3,#1e4a8e,Nacionalismo/independentismo,53.4,#18a1cd,78,53,9,10,14,8,NA,NA,11,41.3,28,4.8,5.3,7.4,4.2,NA,NA,5.8
2010,43135,Salomó,Tarragona,328,CiU,59.3,#1e4a8e,Nacionalismo/independentismo,72.4,#18a1cd,144,31,12,3,18,12,NA,NA,16,59.3,12.8,4.9,1.2,7.4,4.9,NA,NA,6.6
2010,43136,Sant Carles de la Ràpita,Tarragona,10205,CiU,36.1,#1e4a8e,Nacionalismo/independentismo,54.6,#18a1cd,1978,1192,490,343,868,120,NA,NA,226,36.1,21.8,8.9,6.3,15.8,2.2,NA,NA,4.1
2010,43137,Sant Jaume dels Domenys,Tarragona,1870,CiU,43.7,#1e4a8e,Nacionalismo/independentismo,58.6,#18a1cd,492,176,110,44,125,33,NA,NA,78,43.7,15.6,9.8,3.9,11.1,2.9,NA,NA,6.9
2010,43138,Santa Bàrbara,Tarragona,2736,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,58.6,#18a1cd,814,239,191,35,102,43,NA,NA,132,49.1,14.4,11.5,2.1,6.2,2.6,NA,NA,8
2010,43139,Santa Coloma de Queralt,Tarragona,2182,CiU,59.5,#1e4a8e,Nacionalismo/independentismo,78.2,#18a1cd,775,104,64,36,150,71,NA,NA,63,59.5,8,4.9,2.8,11.5,5.4,NA,NA,4.8
2010,43140,Santa Oliva,Tarragona,2327,CiU,30.3,#1e4a8e,No nacionalistas,58.3,#fa8c00,417,350,237,50,100,23,NA,NA,134,30.3,25.4,17.2,3.6,7.3,1.7,NA,NA,9.8
2010,43141,Pontils,Tarragona,126,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,36,13,3,3,5,4,NA,NA,1,54.5,19.7,4.6,4.6,7.6,6.1,NA,NA,1.5
2010,43142,Sarral,Tarragona,1154,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,70.1,#18a1cd,342,86,46,22,71,70,NA,NA,49,48.4,12.2,6.5,3.1,10.1,9.9,NA,NA,6.9
2010,43143,Savallà del Comtat,Tarragona,62,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,72.6,#18a1cd,34,6,2,3,0,0,NA,NA,3,66.7,11.8,3.9,5.9,0,0,NA,NA,5.9
2010,43144,La Secuita,Tarragona,1195,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,62.1,#18a1cd,310,78,54,45,84,60,NA,NA,53,41.8,10.5,7.3,6.1,11.3,8.1,NA,NA,7.1
2010,43145,La Selva del Camp,Tarragona,3926,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,57.4,#18a1cd,1047,524,204,138,256,131,NA,NA,161,40.9,20.5,8,5.4,10,5.1,NA,NA,6.3
2010,43146,Senan,Tarragona,45,CiU,22.6,#1e4a8e,Nacionalismo/independentismo,48.4,#18a1cd,7,2,2,6,3,2,NA,NA,7,22.6,6.4,6.4,19.4,9.7,6.4,NA,NA,22.6
2010,43147,Solivella,Tarragona,531,CiU,46.7,#1e4a8e,Nacionalismo/independentismo,70.3,#18a1cd,168,33,35,24,66,13,NA,NA,15,46.7,9.2,9.7,6.7,18.3,3.6,NA,NA,4.2
2010,43148,Tarragona,Tarragona,93327,CiU,34,#1e4a8e,No nacionalistas,54.2,#fa8c00,17975,10250,10181,2969,2947,1395,NA,NA,3337,34,19.4,19.3,5.6,5.6,2.6,NA,NA,6.3
2010,43149,Tivenys,Tarragona,716,PSC,39.4,#da1f35,No nacionalistas,49.5,#fa8c00,208,211,28,11,33,14,NA,NA,18,38.9,39.4,5.2,2.1,6.2,2.6,NA,NA,3.4
2010,43150,Tivissa,Tarragona,1340,CiU,49.6,#1e4a8e,Nacionalismo/independentismo,69.5,#18a1cd,488,82,51,120,124,59,NA,NA,37,49.6,8.3,5.2,12.2,12.6,6,NA,NA,3.8
2010,43151,La Torre de Fontaubella,Tarragona,118,CiU,27.2,#1e4a8e,Nacionalismo/independentismo,54.3,#18a1cd,25,18,6,9,16,9,NA,NA,6,27.2,19.6,6.5,9.8,17.4,9.8,NA,NA,6.5
2010,43152,La Torre de l'Espanyol,Tarragona,471,CiU,41.5,#1e4a8e,Nacionalismo/independentismo,59.3,#18a1cd,145,86,15,18,49,9,NA,NA,15,41.5,24.6,4.3,5.2,14,2.6,NA,NA,4.3
2010,43153,Torredembarra,Tarragona,10224,CiU,36.8,#1e4a8e,Nacionalismo/independentismo,49.6,#18a1cd,2065,1057,807,321,445,209,NA,NA,374,36.8,18.9,14.4,5.7,7.9,3.7,NA,NA,6.7
2010,43154,Torroja del Priorat,Tarragona,135,CiU,40.6,#1e4a8e,Nacionalismo/independentismo,64.3,#18a1cd,41,15,6,8,19,5,NA,NA,1,40.6,14.8,5.9,7.9,18.8,5,NA,NA,1
2010,43155,Tortosa,Tarragona,22980,CiU,39.9,#1e4a8e,Nacionalismo/independentismo,52.5,#18a1cd,5387,2549,1289,878,1263,373,NA,NA,1082,39.9,18.9,9.6,6.5,9.3,2.8,NA,NA,8
2010,43156,Ulldecona,Tarragona,4184,CiU,37.4,#1e4a8e,Nacionalismo/independentismo,48.8,#18a1cd,984,596,438,70,170,105,NA,NA,143,37.4,22.6,16.6,2.7,6.5,4,NA,NA,5.4
2010,43157,Ulldemolins,Tarragona,401,CiU,49.7,#1e4a8e,Nacionalismo/independentismo,70.1,#18a1cd,146,36,20,16,37,16,NA,NA,17,49.7,12.2,6.8,5.4,12.6,5.4,NA,NA,5.8
2010,43158,Vallclara,Tarragona,101,CiU,40.6,#1e4a8e,Nacionalismo/independentismo,84.4,#18a1cd,26,3,3,1,16,7,NA,NA,7,40.6,4.7,4.7,1.6,25,10.9,NA,NA,10.9
2010,43159,Vallfogona de Riucorb,Tarragona,92,CiU,64.9,#1e4a8e,Nacionalismo/independentismo,91.2,#18a1cd,37,1,0,0,5,8,NA,NA,6,64.9,1.8,0,0,8.8,14,NA,NA,10.5
2010,43160,Vallmoll,Tarragona,1254,CiU,36.5,#1e4a8e,Nacionalismo/independentismo,49.5,#18a1cd,261,139,86,51,49,36,NA,NA,43,36.5,19.4,12,7.1,6.8,5,NA,NA,6
2010,43161,Valls,Tarragona,17182,CiU,44.2,#1e4a8e,Nacionalismo/independentismo,62.6,#18a1cd,4266,1489,831,448,873,698,NA,NA,638,44.2,15.4,8.6,4.6,9.1,7.2,NA,NA,6.6
2010,43162,Vandellòs i l'Hospitalet de l'Infant,Tarragona,4080,CiU,41.5,#1e4a8e,Nacionalismo/independentismo,52.2,#18a1cd,996,507,265,101,178,65,NA,NA,114,41.5,21.1,11,4.2,7.4,2.7,NA,NA,4.7
2010,43163,El Vendrell,Tarragona,24718,CiU,35.1,#1e4a8e,No nacionalistas,52.6,#fa8c00,4484,2517,1845,654,794,389,NA,NA,1376,35.1,19.7,14.4,5.1,6.2,3,NA,NA,10.8
2010,43164,Vespella de Gaià,Tarragona,299,Empate,28.3,#ADA9AC,No nacionalistas,62.2,#fa8c00,51,51,33,11,13,1,NA,NA,13,28.3,28.3,18.3,6.1,7.2,0.6,NA,NA,7.2
2010,43165,Vilabella,Tarragona,614,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,74.2,#18a1cd,241,49,20,26,60,29,NA,NA,23,53.1,10.8,4.4,5.7,13.2,6.4,NA,NA,5.1
2010,43166,Vilallonga del Camp,Tarragona,1468,CiU,34.6,#1e4a8e,Nacionalismo/independentismo,51.3,#18a1cd,291,134,136,42,95,36,NA,NA,61,34.6,15.9,16.1,5,11.3,4.3,NA,NA,7.3
2010,43167,Vilanova d'Escornalbou,Tarragona,388,CiU,45.8,#1e4a8e,Nacionalismo/independentismo,63.3,#18a1cd,126,30,23,14,35,11,NA,NA,26,45.8,10.9,8.4,5.1,12.7,4,NA,NA,9.5
2010,43168,Vilanova de Prades,Tarragona,106,CiU,43.1,#1e4a8e,Nacionalismo/independentismo,55.4,#18a1cd,28,17,7,1,4,2,NA,NA,3,43.1,26.1,10.8,1.5,6.2,3.1,NA,NA,4.6
2010,43169,Vilaplana,Tarragona,481,CiU,39.7,#1e4a8e,Nacionalismo/independentismo,66.5,#18a1cd,147,54,18,23,54,33,NA,NA,29,39.7,14.6,4.9,6.2,14.6,8.9,NA,NA,7.8
2010,43170,Vila-rodona,Tarragona,883,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,57.7,#18a1cd,249,119,41,29,52,26,NA,NA,40,42.9,20.5,7.1,5,8.9,4.5,NA,NA,6.9
2010,43171,Vila-seca,Tarragona,13704,CiU,42,#1e4a8e,No nacionalistas,50.6,#fa8c00,2982,1384,1193,293,235,83,NA,NA,404,42,19.5,16.8,4.1,3.3,1.2,NA,NA,5.7
2010,43172,Vilaverd,Tarragona,366,CiU,61.2,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,167,34,12,12,19,18,NA,NA,2,61.2,12.4,4.4,4.4,7,6.6,NA,NA,0.7
2010,43173,La Vilella Alta,Tarragona,109,CiU,32.9,#1e4a8e,Nacionalismo/independentismo,71.2,#18a1cd,24,11,1,0,22,6,NA,NA,6,32.9,15.1,1.4,0,30.1,8.2,NA,NA,8.2
2010,43174,La Vilella Baixa,Tarragona,147,CiU,42.5,#1e4a8e,Nacionalismo/independentismo,77.9,#18a1cd,48,8,0,5,22,14,NA,NA,10,42.5,7.1,0,4.4,19.5,12.4,NA,NA,8.8
2010,43175,Vilalba dels Arcs,Tarragona,597,CiU,48.1,#1e4a8e,Nacionalismo/independentismo,59.7,#18a1cd,208,71,67,20,33,11,NA,NA,13,48.1,16.4,15.5,4.6,7.6,2.5,NA,NA,3
2010,43176,Vimbodí i Poblet,Tarragona,851,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,69.2,#18a1cd,238,76,28,40,114,24,NA,NA,23,42.9,13.7,5,7.2,20.5,4.3,NA,NA,4.1
2010,43177,Vinebre,Tarragona,326,CiU,41.5,#1e4a8e,Nacionalismo/independentismo,55.5,#18a1cd,95,47,14,27,14,17,NA,NA,12,41.5,20.5,6.1,11.8,6.1,7.4,NA,NA,5.2
2010,43178,Vinyols i els Arcs,Tarragona,1266,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,64.8,#18a1cd,428,92,90,41,64,50,NA,NA,42,50.3,10.8,10.6,4.8,7.5,5.9,NA,NA,5
2010,43901,Deltebre,Tarragona,8796,CiU,30,#1e4a8e,Nacionalismo/independentismo,58.6,#18a1cd,1475,1094,492,153,1255,136,NA,NA,146,30,22.2,10,3.1,25.5,2.8,NA,NA,3
2010,43902,Sant Jaume d'Enveja,Tarragona,2764,PSC,40.4,#da1f35,No nacionalistas,53.6,#fa8c00,559,660,103,40,133,21,NA,NA,70,34.2,40.4,6.3,2.5,8.1,1.3,NA,NA,4.3
2010,43903,Camarles,Tarragona,2383,CiU,44.2,#1e4a8e,Nacionalismo/independentismo,62.6,#18a1cd,596,296,102,25,179,67,NA,NA,38,44.2,22,7.6,1.9,13.3,5,NA,NA,2.8
2010,43904,L'Aldea,Tarragona,2896,CiU,37.6,#1e4a8e,Nacionalismo/independentismo,63.2,#18a1cd,613,254,141,45,374,35,NA,NA,86,37.6,15.6,8.7,2.8,22.9,2.1,NA,NA,5.3
2010,43905,Salou,Tarragona,13259,CiU,34.4,#1e4a8e,No nacionalistas,56.7,#fa8c00,2184,1113,1522,298,291,138,NA,NA,407,34.4,17.5,24,4.7,4.6,2.2,NA,NA,6.4
2010,43906,L'Ampolla,Tarragona,2096,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,65.2,#18a1cd,709,161,137,56,99,32,NA,NA,65,54.5,12.4,10.5,4.3,7.6,2.5,NA,NA,5
2010,43998,Residents Absents,Tarragona,10003,PSC,29.4,#da1f35,No nacionalistas,60.4,#fa8c00,229,258,130,39,62,35,NA,NA,104,26,29.4,14.8,4.4,7,4,NA,NA,11.8
