year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
2003,43082,El Masroig,Tarragona,445,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,65.3,#18a1cd,85,160,90,32,15,NA,NA,NA,0,22.2,41.8,23.5,8.4,3.9,NA,NA,NA,0
2003,43083,El Milà,Tarragona,151,CiU,47.9,#1e4a8e,Nacionalismo/independentismo,71.4,#18a1cd,16,57,28,12,4,NA,NA,NA,0,13.4,47.9,23.5,10.1,3.4,NA,NA,NA,0
2003,43084,Miravet,Tarragona,644,ERC,42.1,#e5ab4b,Nacionalismo/independentismo,68.8,#18a1cd,69,128,204,25,55,NA,NA,NA,3,14.3,26.4,42.1,5.2,11.4,NA,NA,NA,0.6
2003,43085,El Molar,Tarragona,248,CiU,37.7,#1e4a8e,Nacionalismo/independentismo,59.8,#18a1cd,48,75,44,19,10,NA,NA,NA,0,24.1,37.7,22.1,9.6,5,NA,NA,NA,0
2003,43086,Montblanc,Tarragona,5106,CiU,36.4,#1e4a8e,Nacionalismo/independentismo,66.6,#18a1cd,616,1204,1001,230,208,NA,NA,NA,29,18.6,36.4,30.2,7,6.3,NA,NA,NA,0.9
2003,43088,Montbrió del Camp,Tarragona,1243,CiU,47.3,#1e4a8e,Nacionalismo/independentismo,76,#18a1cd,108,435,263,72,22,NA,NA,NA,11,11.7,47.3,28.6,7.8,2.4,NA,NA,NA,1.2
2003,43089,Montferri,Tarragona,147,CiU,46.5,#1e4a8e,Nacionalismo/independentismo,60.4,#18a1cd,19,47,14,12,6,NA,NA,NA,3,18.8,46.5,13.9,11.9,5.9,NA,NA,NA,3
2003,43090,El Montmell,Tarragona,661,PSC-CpC,56.9,#da1f35,No nacionalistas,67.8,#fa8c00,177,73,25,17,17,NA,NA,NA,0,56.9,23.5,8,5.5,5.5,NA,NA,NA,0
2003,43091,Mont-ral,Tarragona,156,CiU,35.1,#1e4a8e,Nacionalismo/independentismo,64,#18a1cd,21,39,32,6,13,NA,NA,NA,0,18.9,35.1,28.8,5.4,11.7,NA,NA,NA,0
2003,43092,Mont-roig del Camp,Tarragona,5239,CiU,32.2,#1e4a8e,Nacionalismo/independentismo,52.1,#18a1cd,740,929,574,478,116,NA,NA,NA,32,25.7,32.2,19.9,16.6,4,NA,NA,NA,1.1
2003,43093,Móra d'Ebre,Tarragona,3902,CiU,34.5,#1e4a8e,Nacionalismo/independentismo,58,#18a1cd,789,961,656,216,100,NA,NA,NA,38,28.3,34.5,23.5,7.7,3.6,NA,NA,NA,1.4
2003,43094,Móra la Nova,Tarragona,2223,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,70.6,#18a1cd,342,922,274,70,62,NA,NA,NA,12,20.1,54.3,16.1,4.1,3.6,NA,NA,NA,0.7
2003,43095,El Morell,Tarragona,1938,CiU,40,#1e4a8e,Nacionalismo/independentismo,62.1,#18a1cd,251,520,285,154,64,NA,NA,NA,12,19.3,40,21.9,11.8,4.9,NA,NA,NA,0.9
2003,43096,La Morera de Montsant,Tarragona,146,CiU,67.4,#1e4a8e,Nacionalismo/independentismo,83.2,#18a1cd,6,64,15,5,2,NA,NA,NA,3,6.3,67.4,15.8,5.3,2.1,NA,NA,NA,3.2
2003,43097,La Nou de Gaià,Tarragona,326,CiU,35.7,#1e4a8e,Nacionalismo/independentismo,71.1,#18a1cd,37,89,88,17,14,NA,NA,NA,1,14.9,35.7,35.3,6.8,5.6,NA,NA,NA,0.4
2003,43098,Nulles,Tarragona,323,CiU,48.5,#1e4a8e,Nacionalismo/independentismo,78.1,#18a1cd,17,113,69,21,13,NA,NA,NA,0,7.3,48.5,29.6,9,5.6,NA,NA,NA,0
2003,43099,La Palma d'Ebre,Tarragona,357,CiU,59.7,#1e4a8e,Nacionalismo/independentismo,73,#18a1cd,66,179,40,5,8,NA,NA,NA,1,22,59.7,13.3,1.7,2.7,NA,NA,NA,0.3
2003,43100,Els Pallaresos,Tarragona,2148,CiU,29.1,#1e4a8e,Nacionalismo/independentismo,49.8,#18a1cd,330,356,254,165,99,NA,NA,NA,10,26.9,29.1,20.7,13.5,8.1,NA,NA,NA,0.8
2003,43101,Passanant i Belltall,Tarragona,187,CiU,53,#1e4a8e,Nacionalismo/independentismo,81.8,#18a1cd,11,70,38,7,4,NA,NA,NA,1,8.3,53,28.8,5.3,3,NA,NA,NA,0.8
2003,43102,Paüls,Tarragona,541,PSC-CpC,45.9,#da1f35,Nacionalismo/independentismo,50.4,#18a1cd,224,206,40,13,3,NA,NA,NA,2,45.9,42.2,8.2,2.7,0.6,NA,NA,NA,0.4
2003,43103,Perafort,Tarragona,595,CiU,37.8,#1e4a8e,Nacionalismo/independentismo,61.4,#18a1cd,85,149,93,42,20,NA,NA,NA,2,21.6,37.8,23.6,10.7,5.1,NA,NA,NA,0.5
2003,43104,El Perelló,Tarragona,1753,CiU,39,#1e4a8e,Nacionalismo/independentismo,66.3,#18a1cd,368,527,367,26,36,NA,NA,NA,14,27.3,39,27.2,1.9,2.7,NA,NA,NA,1
2003,43105,Les Piles,Tarragona,149,CiU,41.8,#1e4a8e,Nacionalismo/independentismo,73.6,#18a1cd,15,46,35,2,8,NA,NA,NA,0,13.6,41.8,31.8,1.8,7.3,NA,NA,NA,0
2003,43106,El Pinell de Brai,Tarragona,916,CiU,41.6,#1e4a8e,Nacionalismo/independentismo,55.1,#18a1cd,227,289,94,50,26,NA,NA,NA,3,32.7,41.6,13.5,7.2,3.7,NA,NA,NA,0.4
2003,43107,Pira,Tarragona,371,ERC,36.1,#e5ab4b,Nacionalismo/independentismo,65.9,#18a1cd,50,75,91,13,14,NA,NA,NA,0,19.8,29.8,36.1,5.2,5.6,NA,NA,NA,0
2003,43108,El Pla de Santa Maria,Tarragona,1399,CiU,36.7,#1e4a8e,Nacionalismo/independentismo,67.8,#18a1cd,214,373,315,64,40,NA,NA,NA,5,21,36.7,31,6.3,3.9,NA,NA,NA,0.5
2003,43109,La Pobla de Mafumet,Tarragona,1006,CiU,46.4,#1e4a8e,Nacionalismo/independentismo,62,#18a1cd,154,312,105,73,23,NA,NA,NA,5,22.9,46.4,15.6,10.8,3.4,NA,NA,NA,0.8
2003,43110,La Pobla de Massaluca,Tarragona,369,CiU,46.2,#1e4a8e,Nacionalismo/independentismo,60.8,#18a1cd,66,111,35,15,5,NA,NA,NA,1,27.5,46.2,14.6,6.2,2.1,NA,NA,NA,0.4
2003,43111,La Pobla de Montornès,Tarragona,1422,CiU,35.8,#1e4a8e,Nacionalismo/independentismo,57.2,#18a1cd,198,286,171,106,32,NA,NA,NA,4,24.8,35.8,21.4,13.2,4,NA,NA,NA,0.5
2003,43112,Poboleda,Tarragona,302,CiU,39.1,#1e4a8e,Nacionalismo/independentismo,75.4,#18a1cd,49,86,80,2,2,NA,NA,NA,1,22.3,39.1,36.4,0.9,0.9,NA,NA,NA,0.4
2003,43113,El Pont d'Armentera,Tarragona,486,CiU,42,#1e4a8e,Nacionalismo/independentismo,60.6,#18a1cd,87,156,69,41,12,NA,NA,NA,3,23.4,42,18.6,11.1,3.2,NA,NA,NA,0.8
2003,43114,Porrera,Tarragona,401,PSC-CpC,32,#da1f35,No nacionalistas,51.4,#fa8c00,83,50,74,8,41,NA,NA,NA,1,32,19.3,28.6,3.1,15.8,NA,NA,NA,0.4
2003,43115,Pradell de la Teixeta,Tarragona,171,ERC,39.8,#e5ab4b,Nacionalismo/independentismo,68.3,#18a1cd,25,35,49,4,7,NA,NA,NA,1,20.3,28.5,39.8,3.2,5.7,NA,NA,NA,0.8
2003,43116,Prades,Tarragona,499,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,65.6,#18a1cd,105,159,94,12,14,NA,NA,NA,2,27.1,41.1,24.3,3.1,3.6,NA,NA,NA,0.5
2003,43117,Prat de Comte,Tarragona,173,CiU,59.2,#1e4a8e,Nacionalismo/independentismo,69.2,#18a1cd,14,77,13,18,5,NA,NA,NA,0,10.8,59.2,10,13.8,3.9,NA,NA,NA,0
2003,43118,Pratdip,Tarragona,443,PSC-CpC,45.4,#da1f35,No nacionalistas,53.6,#fa8c00,166,99,70,14,15,NA,NA,NA,1,45.4,27,19.1,3.8,4.1,NA,NA,NA,0.3
2003,43119,Puigpelat,Tarragona,542,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,65.6,#18a1cd,57,140,49,26,14,NA,NA,NA,1,19.8,48.6,17,9,4.9,NA,NA,NA,0.3
2003,43120,Querol,Tarragona,258,CiU,38.9,#1e4a8e,Nacionalismo/independentismo,50.7,#18a1cd,43,56,17,21,7,NA,NA,NA,0,29.9,38.9,11.8,14.6,4.9,NA,NA,NA,0
2003,43121,Rasquera,Tarragona,700,ERC,51.9,#e5ab4b,Nacionalismo/independentismo,71.6,#18a1cd,79,84,221,15,17,NA,NA,NA,5,18.5,19.7,51.9,3.5,4,NA,NA,NA,1.2
2003,43122,Renau,Tarragona,63,CiU,52.7,#1e4a8e,Nacionalismo/independentismo,63.6,#18a1cd,7,29,6,5,8,NA,NA,NA,0,12.7,52.7,10.9,9.1,14.6,NA,NA,NA,0
2003,43123,Reus,Tarragona,72402,CiU,31.7,#1e4a8e,No nacionalistas,50.4,#fa8c00,12702,13039,6932,5162,2365,NA,NA,NA,577,30.9,31.7,16.9,12.6,5.8,NA,NA,NA,1.4
2003,43124,La Riba,Tarragona,604,CiU,49,#1e4a8e,Nacionalismo/independentismo,71.2,#18a1cd,56,216,98,37,18,NA,NA,NA,11,12.7,49,22.2,8.4,4.1,NA,NA,NA,2.5
2003,43125,Riba-roja d'Ebre,Tarragona,1106,PSC-CpC,36.1,#da1f35,No nacionalistas,50.1,#fa8c00,270,258,107,74,23,NA,NA,NA,8,36.1,34.5,14.3,9.9,3.1,NA,NA,NA,1.1
2003,43126,La Riera de Gaià,Tarragona,937,CiU,53.2,#1e4a8e,Nacionalismo/independentismo,75.1,#18a1cd,88,361,148,37,39,NA,NA,NA,3,13,53.2,21.8,5.5,5.8,NA,NA,NA,0.4
2003,43127,Riudecanyes,Tarragona,593,CiU,60.6,#1e4a8e,Nacionalismo/independentismo,84.1,#18a1cd,44,271,105,14,10,NA,NA,NA,1,9.8,60.6,23.5,3.1,2.2,NA,NA,NA,0.2
2003,43128,Riudecols,Tarragona,797,CiU,38,#1e4a8e,Nacionalismo/independentismo,55.8,#18a1cd,195,227,106,35,27,NA,NA,NA,4,32.7,38,17.8,5.9,4.5,NA,NA,NA,0.7
2003,43129,Riudoms,Tarragona,4226,CiU,42.4,#1e4a8e,Nacionalismo/independentismo,67.5,#18a1cd,506,1167,690,280,66,NA,NA,NA,18,18.4,42.4,25.1,10.2,2.4,NA,NA,NA,0.7
2003,43130,Rocafort de Queralt,Tarragona,236,CiU,48.9,#1e4a8e,Nacionalismo/independentismo,78.3,#18a1cd,25,88,53,11,2,NA,NA,NA,1,13.9,48.9,29.4,6.1,1.1,NA,NA,NA,0.6
2003,43131,Roda de Berà,Tarragona,3341,PSC-CpC,36.1,#da1f35,No nacionalistas,56.5,#fa8c00,667,597,187,285,73,NA,NA,NA,18,36.1,32.3,10.1,15.4,4,NA,NA,NA,1
2003,43132,Rodonyà,Tarragona,344,CiU,60.8,#1e4a8e,Nacionalismo/independentismo,83.2,#18a1cd,16,152,56,11,5,NA,NA,NA,6,6.4,60.8,22.4,4.4,2,NA,NA,NA,2.4
2003,43133,Roquetes,Tarragona,5463,PSC-CpC,30.1,#da1f35,No nacionalistas,49.9,#fa8c00,973,678,891,395,202,NA,NA,NA,43,30.1,21,27.6,12.2,6.2,NA,NA,NA,1.3
2003,43134,El Rourell,Tarragona,250,PSC-CpC,35.1,#da1f35,Nacionalismo/independentismo,52.3,#18a1cd,61,46,45,15,6,NA,NA,NA,0,35.1,26.4,25.9,8.6,3.5,NA,NA,NA,0
2003,43135,Salomó,Tarragona,337,CiU,59.1,#1e4a8e,Nacionalismo/independentismo,81,#18a1cd,35,162,60,13,1,NA,NA,NA,0,12.8,59.1,21.9,4.7,0.4,NA,NA,NA,0
2003,43136,Sant Carles de la Ràpita,Tarragona,9355,PSC-CpC,31.7,#da1f35,Nacionalismo/independentismo,52.6,#18a1cd,1770,1596,1341,363,438,NA,NA,NA,25,31.7,28.6,24,6.5,7.8,NA,NA,NA,0.4
2003,43137,Sant Jaume dels Domenys,Tarragona,1345,CiU,41.5,#1e4a8e,Nacionalismo/independentismo,65.2,#18a1cd,194,384,218,75,43,NA,NA,NA,2,21,41.5,23.6,8.1,4.7,NA,NA,NA,0.2
2003,43138,Santa Bàrbara,Tarragona,2719,CiU,47.4,#1e4a8e,Nacionalismo/independentismo,64.6,#18a1cd,438,955,345,190,41,NA,NA,NA,17,21.8,47.4,17.1,9.4,2,NA,NA,NA,0.8
2003,43139,Santa Coloma de Queralt,Tarragona,2223,CiU,47.8,#1e4a8e,Nacionalismo/independentismo,74.9,#18a1cd,222,725,410,81,55,NA,NA,NA,8,14.6,47.8,27,5.3,3.6,NA,NA,NA,0.6
2003,43140,Santa Oliva,Tarragona,1940,PSC-CpC,42.9,#da1f35,No nacionalistas,60.4,#fa8c00,487,302,132,139,38,NA,NA,NA,22,42.9,26.6,11.6,12.2,3.4,NA,NA,NA,2
2003,43141,Pontils,Tarragona,128,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,74.7,#18a1cd,11,48,14,9,0,NA,NA,NA,1,13.2,57.8,16.9,10.8,0,NA,NA,NA,1.2
2003,43142,Sarral,Tarragona,1158,CiU,46.4,#1e4a8e,Nacionalismo/independentismo,71.2,#18a1cd,114,368,197,66,31,NA,NA,NA,7,14.4,46.4,24.8,8.3,3.9,NA,NA,NA,0.9
2003,43143,Savallà del Comtat,Tarragona,59,CiU,68.1,#1e4a8e,Nacionalismo/independentismo,83,#18a1cd,7,32,7,0,1,NA,NA,NA,0,14.9,68.1,14.9,0,2.1,NA,NA,NA,0
2003,43144,La Secuita,Tarragona,941,CiU,39.6,#1e4a8e,Nacionalismo/independentismo,65.9,#18a1cd,126,253,168,42,37,NA,NA,NA,3,19.7,39.6,26.3,6.6,5.8,NA,NA,NA,0.5
2003,43145,La Selva del Camp,Tarragona,3452,CiU,33.5,#1e4a8e,Nacionalismo/independentismo,54.8,#18a1cd,765,802,507,173,117,NA,NA,NA,13,31.9,33.5,21.2,7.2,4.9,NA,NA,NA,0.5
2003,43146,Senan,Tarragona,31,CiU,40.7,#1e4a8e,Nacionalismo/independentismo,70.4,#18a1cd,1,11,8,2,4,NA,NA,NA,0,3.7,40.7,29.6,7.4,14.8,NA,NA,NA,0
2003,43147,Solivella,Tarragona,530,CiU,44.9,#1e4a8e,Nacionalismo/independentismo,71,#18a1cd,58,170,99,36,10,NA,NA,NA,2,15.3,44.9,26.1,9.5,2.6,NA,NA,NA,0.5
2003,43148,Tarragona,Tarragona,94996,PSC-CpC,31.7,#da1f35,No nacionalistas,55.8,#fa8c00,18406,16624,8417,9761,3659,NA,NA,NA,609,31.7,28.6,14.5,16.8,6.3,NA,NA,NA,1
2003,43149,Tivenys,Tarragona,799,PSC-CpC,39.2,#da1f35,Nacionalismo/independentismo,52.8,#18a1cd,236,231,87,25,19,NA,NA,NA,2,39.2,38.4,14.4,4.2,3.2,NA,NA,NA,0.3
2003,43150,Tivissa,Tarragona,1435,CiU,38.3,#1e4a8e,Nacionalismo/independentismo,61.7,#18a1cd,173,419,257,88,154,NA,NA,NA,2,15.8,38.3,23.5,8,14.1,NA,NA,NA,0.2
2003,43151,La Torre de Fontaubella,Tarragona,126,ERC,35.7,#e5ab4b,Nacionalismo/independentismo,55.1,#18a1cd,31,19,35,5,2,NA,NA,NA,4,31.6,19.4,35.7,5.1,2,NA,NA,NA,4.1
2003,43152,La Torre de l'Espanyol,Tarragona,547,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,65.8,#18a1cd,130,219,78,7,15,NA,NA,NA,2,28.8,48.6,17.3,1.6,3.3,NA,NA,NA,0.4
2003,43153,Torredembarra,Tarragona,8879,PSC-CpC,30.8,#da1f35,No nacionalistas,50.3,#fa8c00,1608,1553,992,665,308,NA,NA,NA,55,30.8,29.7,19,12.7,5.9,NA,NA,NA,1.1
2003,43154,Torroja del Priorat,Tarragona,142,CiU,37.4,#1e4a8e,Nacionalismo/independentismo,72,#18a1cd,18,40,35,6,5,NA,NA,NA,2,16.8,37.4,32.7,5.6,4.7,NA,NA,NA,1.9
2003,43155,Tortosa,Tarragona,24079,PSC-CpC,32.2,#da1f35,No nacionalistas,51.2,#fa8c00,4720,3726,3102,1450,1137,NA,NA,NA,202,32.2,25.4,21.2,9.9,7.8,NA,NA,NA,1.4
2003,43156,Ulldecona,Tarragona,4211,CiU,33,#1e4a8e,Nacionalismo/independentismo,51.9,#18a1cd,920,977,557,340,114,NA,NA,NA,16,31,33,18.8,11.5,3.8,NA,NA,NA,0.5
2003,43157,Ulldemolins,Tarragona,449,CiU,57.6,#1e4a8e,Nacionalismo/independentismo,76.3,#18a1cd,43,209,68,18,20,NA,NA,NA,0,11.8,57.6,18.7,5,5.5,NA,NA,NA,0
2003,43158,Vallclara,Tarragona,99,ERC,44.3,#e5ab4b,Nacionalismo/independentismo,87.2,#18a1cd,6,30,31,2,0,NA,NA,NA,1,8.6,42.9,44.3,2.9,0,NA,NA,NA,1.4
2003,43159,Vallfogona de Riucorb,Tarragona,144,CiU,68,#1e4a8e,Nacionalismo/independentismo,78.3,#18a1cd,14,66,10,2,5,NA,NA,NA,0,14.4,68,10.3,2.1,5.2,NA,NA,NA,0
2003,43160,Vallmoll,Tarragona,1132,PSC-CpC,38.1,#da1f35,No nacionalistas,55.2,#fa8c00,270,206,107,72,45,NA,NA,NA,5,38.1,29.1,15.1,10.2,6.4,NA,NA,NA,0.7
2003,43161,Valls,Tarragona,16948,CiU,41.1,#1e4a8e,Nacionalismo/independentismo,61.3,#18a1cd,2722,4437,2165,850,441,NA,NA,NA,96,25.2,41.1,20.1,7.9,4.1,NA,NA,NA,0.9
2003,43162,Vandellòs i l'Hospitalet de l'Infant,Tarragona,3677,CiU,35.6,#1e4a8e,Nacionalismo/independentismo,52.9,#18a1cd,711,838,408,274,75,NA,NA,NA,19,30.2,35.6,17.3,11.6,3.2,NA,NA,NA,0.8
2003,43163,El Vendrell,Tarragona,20186,PSC-CpC,35.2,#da1f35,No nacionalistas,55.1,#fa8c00,4082,3514,1573,1477,529,NA,NA,NA,306,35.2,30.3,13.6,12.8,4.6,NA,NA,NA,2.6
2003,43164,Vespella de Gaià,Tarragona,191,PSC-CpC,35.5,#da1f35,No nacionalistas,63,#fa8c00,49,28,20,28,10,NA,NA,NA,0,35.5,20.3,14.5,20.3,7.2,NA,NA,NA,0
2003,43165,Vilabella,Tarragona,630,CiU,47.2,#1e4a8e,Nacionalismo/independentismo,79.5,#18a1cd,61,225,154,20,14,NA,NA,NA,2,12.8,47.2,32.3,4.2,2.9,NA,NA,NA,0.4
2003,43166,Vilallonga del Camp,Tarragona,1057,CiU,39.2,#1e4a8e,Nacionalismo/independentismo,57.4,#18a1cd,162,293,136,114,26,NA,NA,NA,8,21.7,39.2,18.2,15.3,3.5,NA,NA,NA,1.1
2003,43167,Vilanova d'Escornalbou,Tarragona,360,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,78.3,#18a1cd,22,148,76,30,10,NA,NA,NA,0,7.7,51.8,26.6,10.5,3.5,NA,NA,NA,0
2003,43168,Vilanova de Prades,Tarragona,134,Empate,37,#ADA9AC,Nacionalismo/independentismo,53.3,#18a1cd,34,34,15,6,3,NA,NA,NA,0,37,37,16.3,6.5,3.3,NA,NA,NA,0
2003,43169,Vilaplana,Tarragona,455,CiU,35.5,#1e4a8e,Nacionalismo/independentismo,67.4,#18a1cd,74,134,120,14,25,NA,NA,NA,8,19.6,35.5,31.8,3.7,6.6,NA,NA,NA,2.1
2003,43170,Vila-rodona,Tarragona,837,CiU,39.6,#1e4a8e,Nacionalismo/independentismo,67.7,#18a1cd,121,233,166,40,18,NA,NA,NA,5,20.5,39.6,28.2,6.8,3.1,NA,NA,NA,0.9
2003,43171,Vila-seca,Tarragona,11153,CiU,40.4,#1e4a8e,No nacionalistas,50.7,#fa8c00,2149,2574,508,739,285,NA,NA,NA,61,33.7,40.4,8,11.6,4.5,NA,NA,NA,1
2003,43172,Vilaverd,Tarragona,344,CiU,50.9,#1e4a8e,Nacionalismo/independentismo,77.4,#18a1cd,37,142,74,13,12,NA,NA,NA,1,13.3,50.9,26.5,4.7,4.3,NA,NA,NA,0.4
2003,43173,La Vilella Alta,Tarragona,109,CiU,43,#1e4a8e,Nacionalismo/independentismo,77.9,#18a1cd,9,37,30,3,4,NA,NA,NA,3,10.5,43,34.9,3.5,4.7,NA,NA,NA,3.5
2003,43174,La Vilella Baixa,Tarragona,150,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,82.8,#18a1cd,9,53,43,1,8,NA,NA,NA,2,7.8,45.7,37.1,0.9,6.9,NA,NA,NA,1.7
2003,43175,Vilalba dels Arcs,Tarragona,638,CiU,47,#1e4a8e,Nacionalismo/independentismo,57,#18a1cd,129,248,53,80,11,NA,NA,NA,2,24.4,47,10,15.2,2.1,NA,NA,NA,0.4
2003,43176,Vimbodí i Poblet,Tarragona,904,CiU,35.4,#1e4a8e,Nacionalismo/independentismo,70.4,#18a1cd,115,238,231,51,25,NA,NA,NA,7,17.1,35.4,34.4,7.6,3.7,NA,NA,NA,1
2003,43177,Vinebre,Tarragona,388,CiU,41.3,#1e4a8e,Nacionalismo/independentismo,62.8,#18a1cd,70,123,64,15,18,NA,NA,NA,3,23.5,41.3,21.5,5,6,NA,NA,NA,1
2003,43178,Vinyols i els Arcs,Tarragona,1041,CiU,42.2,#1e4a8e,Nacionalismo/independentismo,64.2,#18a1cd,131,299,156,86,27,NA,NA,NA,6,18.5,42.2,22,12.1,3.8,NA,NA,NA,0.8
2003,43901,Deltebre,Tarragona,8669,ERC,28.6,#e5ab4b,Nacionalismo/independentismo,56.5,#18a1cd,1353,1508,1552,684,224,NA,NA,NA,41,25,27.8,28.6,12.6,4.1,NA,NA,NA,0.8
2003,43902,Sant Jaume d'Enveja,Tarragona,2748,PSC-CpC,37.5,#da1f35,Nacionalismo/independentismo,49.4,#18a1cd,660,519,349,77,119,NA,NA,NA,6,37.5,29.5,19.8,4.4,6.8,NA,NA,NA,0.3
2003,43903,Camarles,Tarragona,2352,CiU,39.2,#1e4a8e,Nacionalismo/independentismo,73.5,#18a1cd,249,605,528,100,33,NA,NA,NA,14,16.1,39.2,34.2,6.5,2.1,NA,NA,NA,0.9
2003,43904,L'Aldea,Tarragona,2855,CiU,37,#1e4a8e,Nacionalismo/independentismo,66.4,#18a1cd,361,678,539,165,57,NA,NA,NA,13,19.7,37,29.4,9,3.1,NA,NA,NA,0.7
2003,43905,Salou,Tarragona,10780,PSC-CpC,30.4,#da1f35,No nacionalistas,58.6,#fa8c00,1596,1423,706,1220,225,NA,NA,NA,42,30.4,27.1,13.4,23.2,4.3,NA,NA,NA,0.8
2003,43906,L'Ampolla,Tarragona,1548,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,73.8,#18a1cd,185,673,203,65,53,NA,NA,NA,3,15.6,56.7,17.1,5.5,4.5,NA,NA,NA,0.2
2003,43998,Residents Absents,Tarragona,7742,CiU,31.4,#1e4a8e,No nacionalistas,54.8,#fa8c00,397,457,189,240,103,NA,NA,NA,71,27.2,31.4,13,16.5,7.1,NA,NA,NA,4.9
