year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1999,43079,Masllorenç,Tarragona,349,CiU,76.8,#1e4a8e,Nacionalismo/independentismo,82.5,#fa8c00,41,215,4,16,NA,NA,NA,NA,1,14.6,76.8,1.4,5.7,NA,NA,NA,NA,0.4
1999,43080,La Masó,Tarragona,234,CiU,42.7,#1e4a8e,Nacionalismo/independentismo,83.7,#fa8c00,14,76,11,73,NA,NA,NA,NA,1,7.9,42.7,6.2,41,NA,NA,NA,NA,0.6
1999,43081,Maspujols,Tarragona,386,CiU,61.4,#1e4a8e,Nacionalismo/independentismo,80.9,#fa8c00,39,183,9,55,NA,NA,NA,NA,6,13.1,61.4,3,18.5,NA,NA,NA,NA,2
1999,43082,El Masroig,Tarragona,451,CiU,53.1,#1e4a8e,Nacionalismo/independentismo,63.7,#fa8c00,95,196,32,38,NA,NA,NA,NA,3,25.8,53.1,8.7,10.3,NA,NA,NA,NA,0.8
1999,43083,El Milà,Tarragona,137,CiU,57.7,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,19,60,10,10,NA,NA,NA,NA,2,18.3,57.7,9.6,9.6,NA,NA,NA,NA,1.9
1999,43084,Miravet,Tarragona,668,CiU,54.8,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,121,259,19,64,NA,NA,NA,NA,7,25.6,54.8,4,13.5,NA,NA,NA,NA,1.5
1999,43085,El Molar,Tarragona,257,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,59.5,#fa8c00,57,100,22,25,NA,NA,NA,NA,3,27.1,47.6,10.5,11.9,NA,NA,NA,NA,1.4
1999,43086,Montblanc,Tarragona,4920,CiU,48.3,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,731,1485,147,615,NA,NA,NA,NA,59,23.8,48.3,4.8,20,NA,NA,NA,NA,1.9
1999,43088,Montbrió del Camp,Tarragona,1205,CiU,50.4,#1e4a8e,Nacionalismo/independentismo,75.2,#fa8c00,111,410,73,196,NA,NA,NA,NA,18,13.7,50.4,9,24.1,NA,NA,NA,NA,2.2
1999,43089,Montferri,Tarragona,140,CiU,55.9,#1e4a8e,Nacionalismo/independentismo,76.3,#fa8c00,8,52,12,19,NA,NA,NA,NA,2,8.6,55.9,12.9,20.4,NA,NA,NA,NA,2.2
1999,43090,El Montmell,Tarragona,427,PSC,51.2,#da1f35,No nacionalistas,57.5,#18a1cd,130,82,9,24,NA,NA,NA,NA,8,51.2,32.3,3.5,9.4,NA,NA,NA,NA,3.1
1999,43091,Mont-ral,Tarragona,135,CiU,39,#1e4a8e,Nacionalismo/independentismo,55.8,#fa8c00,21,30,2,13,NA,NA,NA,NA,9,27.3,39,2.6,16.9,NA,NA,NA,NA,11.7
1999,43092,Mont-roig del Camp,Tarragona,4757,CiU,40,#1e4a8e,Nacionalismo/independentismo,54,#fa8c00,742,969,299,332,NA,NA,NA,NA,72,30.6,40,12.3,13.7,NA,NA,NA,NA,3
1999,43093,Móra d'Ebre,Tarragona,3932,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,59.8,#fa8c00,819,1365,181,198,NA,NA,NA,NA,28,31.3,52.1,6.9,7.6,NA,NA,NA,NA,1.1
1999,43094,Móra la Nova,Tarragona,2200,CiU,56.4,#1e4a8e,Nacionalismo/independentismo,65.5,#fa8c00,405,880,89,142,NA,NA,NA,NA,40,25.9,56.4,5.7,9.1,NA,NA,NA,NA,2.5
1999,43095,El Morell,Tarragona,1859,CiU,49,#1e4a8e,Nacionalismo/independentismo,62.2,#fa8c00,282,565,113,152,NA,NA,NA,NA,30,24.4,49,9.8,13.2,NA,NA,NA,NA,2.6
1999,43096,La Morera de Montsant,Tarragona,139,CiU,63.2,#1e4a8e,Nacionalismo/independentismo,75.9,#fa8c00,9,55,6,11,NA,NA,NA,NA,4,10.3,63.2,6.9,12.6,NA,NA,NA,NA,4.6
1999,43097,La Nou de Gaià,Tarragona,304,CiU,59.5,#1e4a8e,Nacionalismo/independentismo,74.3,#fa8c00,40,132,14,32,NA,NA,NA,NA,2,18,59.5,6.3,14.4,NA,NA,NA,NA,0.9
1999,43098,Nulles,Tarragona,313,CiU,58.9,#1e4a8e,Nacionalismo/independentismo,73.4,#fa8c00,26,133,20,33,NA,NA,NA,NA,13,11.5,58.9,8.8,14.6,NA,NA,NA,NA,5.7
1999,43099,La Palma d'Ebre,Tarragona,370,CiU,56.8,#1e4a8e,Nacionalismo/independentismo,60.5,#fa8c00,96,171,19,11,NA,NA,NA,NA,0,31.9,56.8,6.3,3.6,NA,NA,NA,NA,0
1999,43100,Els Pallaresos,Tarragona,1889,PSC,42.2,#da1f35,No nacionalistas,56.8,#18a1cd,457,347,114,112,NA,NA,NA,NA,44,42.2,32,10.5,10.3,NA,NA,NA,NA,4.1
1999,43101,Passanant i Belltall,Tarragona,173,CiU,71.4,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,15,70,6,6,NA,NA,NA,NA,0,15.3,71.4,6.1,6.1,NA,NA,NA,NA,0
1999,43102,Paüls,Tarragona,557,PSC,55,#da1f35,No nacionalistas,58.8,#18a1cd,243,155,15,27,NA,NA,NA,NA,2,55,35.1,3.4,6.1,NA,NA,NA,NA,0.5
1999,43103,Perafort,Tarragona,498,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,63.5,#fa8c00,70,139,34,54,NA,NA,NA,NA,6,23,45.7,11.2,17.8,NA,NA,NA,NA,2
1999,43104,El Perelló,Tarragona,1767,CiU,49,#1e4a8e,Nacionalismo/independentismo,62.7,#fa8c00,451,639,21,178,NA,NA,NA,NA,12,34.6,49,1.6,13.7,NA,NA,NA,NA,0.9
1999,43105,Les Piles,Tarragona,140,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,67.4,#fa8c00,18,46,3,18,NA,NA,NA,NA,5,19,48.4,3.2,19,NA,NA,NA,NA,5.3
1999,43106,El Pinell de Brai,Tarragona,931,CiU,40.4,#1e4a8e,No nacionalistas,50.9,#18a1cd,230,245,68,52,NA,NA,NA,NA,11,37.9,40.4,11.2,8.6,NA,NA,NA,NA,1.8
1999,43107,Pira,Tarragona,346,Otros,51.3,#404142,No nacionalistas,63.6,#18a1cd,23,63,4,20,NA,NA,NA,NA,118,10.1,27.6,1.8,8.8,NA,NA,NA,NA,51.8
1999,43108,El Pla de Santa Maria,Tarragona,1311,CiU,40.9,#1e4a8e,Nacionalismo/independentismo,68.4,#fa8c00,193,370,49,247,NA,NA,NA,NA,45,21.3,40.9,5.4,27.3,NA,NA,NA,NA,5
1999,43109,La Pobla de Mafumet,Tarragona,897,CiU,45.1,#1e4a8e,Nacionalismo/independentismo,53.6,#fa8c00,173,254,70,48,NA,NA,NA,NA,12,30.7,45.1,12.4,8.5,NA,NA,NA,NA,2.1
1999,43110,La Pobla de Massaluca,Tarragona,412,CiU,59,#1e4a8e,Nacionalismo/independentismo,62.3,#fa8c00,73,144,14,8,NA,NA,NA,NA,3,29.9,59,5.7,3.3,NA,NA,NA,NA,1.2
1999,43111,La Pobla de Montornès,Tarragona,1089,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,58.8,#fa8c00,189,290,55,82,NA,NA,NA,NA,15,29.8,45.7,8.7,12.9,NA,NA,NA,NA,2.4
1999,43112,Poboleda,Tarragona,300,CiU,37.4,#1e4a8e,Nacionalismo/independentismo,65.4,#fa8c00,59,67,2,50,NA,NA,NA,NA,1,33,37.4,1.1,27.9,NA,NA,NA,NA,0.6
1999,43113,El Pont d'Armentera,Tarragona,526,CiU,53.3,#1e4a8e,Nacionalismo/independentismo,65.1,#fa8c00,93,200,28,44,NA,NA,NA,NA,3,24.8,53.3,7.5,11.7,NA,NA,NA,NA,0.8
1999,43114,Porrera,Tarragona,398,PSC,50.2,#da1f35,No nacionalistas,58.5,#18a1cd,109,49,13,38,NA,NA,NA,NA,6,50.2,22.6,6,17.5,NA,NA,NA,NA,2.8
1999,43115,Pradell de la Teixeta,Tarragona,184,CiU,38.8,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,36,50,2,35,NA,NA,NA,NA,4,27.9,38.8,1.6,27.1,NA,NA,NA,NA,3.1
1999,43116,Prades,Tarragona,463,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,68,#fa8c00,88,145,8,64,NA,NA,NA,NA,3,28.5,46.9,2.6,20.7,NA,NA,NA,NA,1
1999,43117,Prat de Comte,Tarragona,164,CiU,57.8,#1e4a8e,Nacionalismo/independentismo,57.8,#fa8c00,26,67,22,0,NA,NA,NA,NA,0,22.4,57.8,19,0,NA,NA,NA,NA,0
1999,43118,Pratdip,Tarragona,419,CiU,43,#1e4a8e,Nacionalismo/independentismo,57.3,#fa8c00,117,132,12,44,NA,NA,NA,NA,1,38.1,43,3.9,14.3,NA,NA,NA,NA,0.3
1999,43119,Puigpelat,Tarragona,461,CiU,48.6,#1e4a8e,Nacionalismo/independentismo,62,#fa8c00,61,105,17,28,NA,NA,NA,NA,5,28.2,48.6,7.9,13,NA,NA,NA,NA,2.3
1999,43120,Querol,Tarragona,284,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,54.1,#fa8c00,39,58,15,8,NA,NA,NA,NA,2,32,47.5,12.3,6.6,NA,NA,NA,NA,1.6
1999,43121,Rasquera,Tarragona,728,CiU,45,#1e4a8e,Nacionalismo/independentismo,64.4,#fa8c00,117,172,12,69,NA,NA,NA,NA,9,30.6,45,3.1,18.1,NA,NA,NA,NA,2.4
1999,43122,Renau,Tarragona,49,CiU,65.8,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,6,27,4,3,NA,NA,NA,NA,1,14.6,65.8,9.8,7.3,NA,NA,NA,NA,2.4
1999,43123,Reus,Tarragona,71741,CiU,38.3,#1e4a8e,No nacionalistas,49.6,#18a1cd,13651,14475,3922,4172,NA,NA,NA,NA,1245,36.1,38.3,10.4,11,NA,NA,NA,NA,3.3
1999,43124,La Riba,Tarragona,650,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,66.8,#fa8c00,84,239,43,55,NA,NA,NA,NA,18,19.1,54.3,9.8,12.5,NA,NA,NA,NA,4.1
1999,43125,Riba-roja d'Ebre,Tarragona,1195,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,50.8,#fa8c00,282,319,58,46,NA,NA,NA,NA,9,39.3,44.4,8.1,6.4,NA,NA,NA,NA,1.3
1999,43126,La Riera de Gaià,Tarragona,737,CiU,61.5,#1e4a8e,Nacionalismo/independentismo,76.6,#fa8c00,97,334,20,81,NA,NA,NA,NA,6,17.9,61.5,3.7,14.9,NA,NA,NA,NA,1.1
1999,43127,Riudecanyes,Tarragona,561,CiU,65.7,#1e4a8e,Nacionalismo/independentismo,80.3,#fa8c00,60,261,11,58,NA,NA,NA,NA,3,15.1,65.7,2.8,14.6,NA,NA,NA,NA,0.8
1999,43128,Riudecols,Tarragona,838,CiU,42.6,#1e4a8e,Nacionalismo/independentismo,55.8,#fa8c00,222,252,33,78,NA,NA,NA,NA,6,37.6,42.6,5.6,13.2,NA,NA,NA,NA,1
1999,43129,Riudoms,Tarragona,4126,CiU,53.2,#1e4a8e,Nacionalismo/independentismo,66.6,#fa8c00,564,1352,239,337,NA,NA,NA,NA,29,22.2,53.2,9.4,13.3,NA,NA,NA,NA,1.1
1999,43130,Rocafort de Queralt,Tarragona,246,CiU,35.6,#1e4a8e,Nacionalismo/independentismo,53.2,#fa8c00,26,67,9,33,NA,NA,NA,NA,53,13.8,35.6,4.8,17.6,NA,NA,NA,NA,28.2
1999,43131,Roda de Berà,Tarragona,2493,PSC,41.3,#da1f35,No nacionalistas,55.5,#18a1cd,594,577,186,52,NA,NA,NA,NA,17,41.3,40.1,12.9,3.6,NA,NA,NA,NA,1.2
1999,43132,Rodonyà,Tarragona,339,CiU,61.8,#1e4a8e,Nacionalismo/independentismo,83.6,#fa8c00,12,128,14,45,NA,NA,NA,NA,4,5.8,61.8,6.8,21.7,NA,NA,NA,NA,1.9
1999,43133,Roquetes,Tarragona,5234,PSC,36.9,#da1f35,No nacionalistas,52.7,#18a1cd,981,887,334,325,NA,NA,NA,NA,90,36.9,33.4,12.6,12.2,NA,NA,NA,NA,3.4
1999,43134,El Rourell,Tarragona,221,PSC,39.6,#da1f35,Nacionalismo/independentismo,52.4,#fa8c00,65,61,9,25,NA,NA,NA,NA,4,39.6,37.2,5.5,15.2,NA,NA,NA,NA,2.4
1999,43135,Salomó,Tarragona,341,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,74.2,#fa8c00,44,167,20,31,NA,NA,NA,NA,3,16.5,62.5,7.5,11.6,NA,NA,NA,NA,1.1
1999,43136,Sant Carles de la Ràpita,Tarragona,9125,CiU,43.9,#1e4a8e,Nacionalismo/independentismo,52.2,#fa8c00,1960,2208,319,411,NA,NA,NA,NA,64,39,43.9,6.3,8.2,NA,NA,NA,NA,1.3
1999,43137,Sant Jaume dels Domenys,Tarragona,1144,CiU,48.4,#1e4a8e,Nacionalismo/independentismo,64.4,#fa8c00,194,367,54,120,NA,NA,NA,NA,18,25.6,48.4,7.1,15.8,NA,NA,NA,NA,2.4
1999,43138,Santa Bàrbara,Tarragona,2712,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,67.2,#fa8c00,445,1232,165,91,NA,NA,NA,NA,20,22.6,62.5,8.4,4.6,NA,NA,NA,NA,1
1999,43139,Santa Coloma de Queralt,Tarragona,2192,CiU,56.2,#1e4a8e,Nacionalismo/independentismo,72.7,#fa8c00,267,808,87,238,NA,NA,NA,NA,24,18.6,56.2,6,16.6,NA,NA,NA,NA,1.7
1999,43140,Santa Oliva,Tarragona,1659,PSC,50,#da1f35,No nacionalistas,62,#18a1cd,460,284,95,57,NA,NA,NA,NA,17,50,30.9,10.3,6.2,NA,NA,NA,NA,1.9
1999,43141,Pontils,Tarragona,131,CiU,63.2,#1e4a8e,Nacionalismo/independentismo,73.7,#fa8c00,11,48,7,8,NA,NA,NA,NA,1,14.5,63.2,9.2,10.5,NA,NA,NA,NA,1.3
1999,43142,Sarral,Tarragona,1184,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,73.2,#fa8c00,114,386,69,157,NA,NA,NA,NA,14,15.3,51.8,9.3,21.1,NA,NA,NA,NA,1.9
1999,43143,Savallà del Comtat,Tarragona,65,CiU,64.4,#1e4a8e,Nacionalismo/independentismo,75.6,#fa8c00,7,29,3,5,NA,NA,NA,NA,1,15.6,64.4,6.7,11.1,NA,NA,NA,NA,2.2
1999,43144,La Secuita,Tarragona,900,CiU,46,#1e4a8e,Nacionalismo/independentismo,66.3,#fa8c00,142,266,41,116,NA,NA,NA,NA,10,24.6,46,7.1,20.1,NA,NA,NA,NA,1.7
1999,43145,La Selva del Camp,Tarragona,3171,CiU,41.7,#1e4a8e,Nacionalismo/independentismo,53.4,#fa8c00,856,943,141,262,NA,NA,NA,NA,42,37.8,41.7,6.2,11.6,NA,NA,NA,NA,1.9
1999,43146,Senan,Tarragona,29,CiU,72,#1e4a8e,Nacionalismo/independentismo,84,#fa8c00,4,18,0,3,NA,NA,NA,NA,0,16,72,0,12,NA,NA,NA,NA,0
1999,43147,Solivella,Tarragona,563,CiU,41.3,#1e4a8e,Nacionalismo/independentismo,56.9,#fa8c00,92,182,67,69,NA,NA,NA,NA,24,20.9,41.3,15.2,15.7,NA,NA,NA,NA,5.4
1999,43148,Tarragona,Tarragona,92342,PSC,39.7,#da1f35,No nacionalistas,57.8,#18a1cd,21368,17532,8055,4538,NA,NA,NA,NA,1758,39.7,32.6,15,8.4,NA,NA,NA,NA,3.3
1999,43149,Tivenys,Tarragona,838,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,58.7,#fa8c00,193,289,25,33,NA,NA,NA,NA,3,35.1,52.5,4.6,6,NA,NA,NA,NA,0.5
1999,43150,Tivissa,Tarragona,1489,CiU,39.5,#1e4a8e,Nacionalismo/independentismo,55.7,#fa8c00,280,377,118,153,NA,NA,NA,NA,22,29.4,39.5,12.4,16,NA,NA,NA,NA,2.3
1999,43151,La Torre de Fontaubella,Tarragona,121,CiU,34.9,#1e4a8e,Nacionalismo/independentismo,55.8,#fa8c00,26,30,6,18,NA,NA,NA,NA,3,30.2,34.9,7,20.9,NA,NA,NA,NA,3.5
1999,43152,La Torre de l'Espanyol,Tarragona,567,CiU,51.6,#1e4a8e,Nacionalismo/independentismo,60.6,#fa8c00,162,228,9,40,NA,NA,NA,NA,3,36.6,51.6,2,9.1,NA,NA,NA,NA,0.7
1999,43153,Torredembarra,Tarragona,7974,CiU,37.1,#1e4a8e,Nacionalismo/independentismo,51.8,#fa8c00,1643,1720,426,680,NA,NA,NA,NA,135,35.4,37.1,9.2,14.7,NA,NA,NA,NA,2.9
1999,43154,Torroja del Priorat,Tarragona,131,CiU,46.7,#1e4a8e,Nacionalismo/independentismo,63,#fa8c00,26,43,6,15,NA,NA,NA,NA,1,28.3,46.7,6.5,16.3,NA,NA,NA,NA,1.1
1999,43155,Tortosa,Tarragona,24138,CiU,36.8,#1e4a8e,No nacionalistas,51.5,#18a1cd,4536,4874,2050,1370,NA,NA,NA,NA,241,34.2,36.8,15.5,10.3,NA,NA,NA,NA,1.8
1999,43156,Ulldecona,Tarragona,4275,CiU,41.1,#1e4a8e,No nacionalistas,49.8,#18a1cd,1058,1192,329,238,NA,NA,NA,NA,62,36.5,41.1,11.3,8.2,NA,NA,NA,NA,2.1
1999,43157,Ulldemolins,Tarragona,453,CiU,62.1,#1e4a8e,Nacionalismo/independentismo,76.3,#fa8c00,59,220,18,50,NA,NA,NA,NA,4,16.7,62.1,5.1,14.1,NA,NA,NA,NA,1.1
1999,43158,Vallclara,Tarragona,99,CiU,56.5,#1e4a8e,Nacionalismo/independentismo,73.9,#fa8c00,14,39,4,12,NA,NA,NA,NA,0,20.3,56.5,5.8,17.4,NA,NA,NA,NA,0
1999,43159,Vallfogona de Riucorb,Tarragona,156,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,65.8,#fa8c00,20,42,2,5,NA,NA,NA,NA,2,27.4,57.5,2.7,6.8,NA,NA,NA,NA,2.7
1999,43160,Vallmoll,Tarragona,990,PSC,42.7,#da1f35,No nacionalistas,53.3,#18a1cd,266,211,47,75,NA,NA,NA,NA,19,42.7,33.9,7.5,12,NA,NA,NA,NA,3
1999,43161,Valls,Tarragona,16486,CiU,42.6,#1e4a8e,Nacionalismo/independentismo,58.4,#fa8c00,3348,4367,632,1594,NA,NA,NA,NA,209,32.7,42.6,6.2,15.6,NA,NA,NA,NA,2
1999,43162,Vandellòs i l'Hospitalet de l'Infant,Tarragona,3538,CiU,42.6,#1e4a8e,Nacionalismo/independentismo,51.5,#fa8c00,682,875,186,184,NA,NA,NA,NA,115,33.2,42.6,9.1,8.9,NA,NA,NA,NA,5.6
1999,43163,El Vendrell,Tarragona,16941,PSC,41.9,#da1f35,No nacionalistas,52.9,#18a1cd,4053,3758,914,705,NA,NA,NA,NA,159,41.9,38.8,9.4,7.3,NA,NA,NA,NA,1.6
1999,43164,Vespella de Gaià,Tarragona,151,PSC,42.7,#da1f35,No nacionalistas,65,#18a1cd,50,35,24,6,NA,NA,NA,NA,2,42.7,29.9,20.5,5.1,NA,NA,NA,NA,1.7
1999,43165,Vilabella,Tarragona,654,CiU,55.8,#1e4a8e,Nacionalismo/independentismo,75.9,#fa8c00,88,271,24,97,NA,NA,NA,NA,3,18.1,55.8,4.9,20,NA,NA,NA,NA,0.6
1999,43166,Vilallonga del Camp,Tarragona,1012,CiU,42.9,#1e4a8e,Nacionalismo/independentismo,54.6,#fa8c00,182,286,108,77,NA,NA,NA,NA,9,27.3,42.9,16.2,11.6,NA,NA,NA,NA,1.4
1999,43167,Vilanova d'Escornalbou,Tarragona,375,CiU,58.8,#1e4a8e,Nacionalismo/independentismo,75.8,#fa8c00,32,141,21,41,NA,NA,NA,NA,3,13.3,58.8,8.8,17.1,NA,NA,NA,NA,1.3
1999,43168,Vilanova de Prades,Tarragona,144,CiU,69,#1e4a8e,Nacionalismo/independentismo,85,#fa8c00,11,69,4,16,NA,NA,NA,NA,0,11,69,4,16,NA,NA,NA,NA,0
1999,43169,Vilaplana,Tarragona,458,CiU,44.2,#1e4a8e,Nacionalismo/independentismo,65.9,#fa8c00,78,145,21,71,NA,NA,NA,NA,11,23.8,44.2,6.4,21.6,NA,NA,NA,NA,3.4
1999,43170,Vila-rodona,Tarragona,842,CiU,48.1,#1e4a8e,Nacionalismo/independentismo,62.6,#fa8c00,169,288,43,87,NA,NA,NA,NA,9,28.2,48.1,7.2,14.5,NA,NA,NA,NA,1.5
1999,43171,Vila-seca,Tarragona,10165,PSC,44.5,#da1f35,No nacionalistas,57.4,#18a1cd,2672,2253,603,246,NA,NA,NA,NA,179,44.5,37.6,10.1,4.1,NA,NA,NA,NA,3
1999,43172,Vilaverd,Tarragona,321,CiU,52.1,#1e4a8e,Nacionalismo/independentismo,70.4,#fa8c00,38,134,5,46,NA,NA,NA,NA,33,14.8,52.1,2,17.9,NA,NA,NA,NA,12.8
1999,43173,La Vilella Alta,Tarragona,114,CiU,60.4,#1e4a8e,Nacionalismo/independentismo,84.6,#fa8c00,11,55,3,22,NA,NA,NA,NA,0,12.1,60.4,3.3,24.2,NA,NA,NA,NA,0
1999,43174,La Vilella Baixa,Tarragona,148,CiU,44.1,#1e4a8e,Nacionalismo/independentismo,80.7,#fa8c00,14,41,2,34,NA,NA,NA,NA,0,15.1,44.1,2.1,36.6,NA,NA,NA,NA,0
1999,43175,Vilalba dels Arcs,Tarragona,663,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,59.5,#fa8c00,84,231,91,42,NA,NA,NA,NA,10,18.3,50.3,19.8,9.2,NA,NA,NA,NA,2.2
1999,43176,Vimbodí i Poblet,Tarragona,944,CiU,47.5,#1e4a8e,Nacionalismo/independentismo,69.1,#fa8c00,112,300,50,129,NA,NA,NA,NA,37,17.8,47.5,7.9,20.4,NA,NA,NA,NA,5.9
1999,43177,Vinebre,Tarragona,377,CiU,43.3,#1e4a8e,Nacionalismo/independentismo,57.8,#fa8c00,94,119,15,40,NA,NA,NA,NA,4,34.2,43.3,5.4,14.6,NA,NA,NA,NA,1.5
1999,43178,Vinyols i els Arcs,Tarragona,935,CiU,50.3,#1e4a8e,Nacionalismo/independentismo,65.1,#fa8c00,153,313,52,92,NA,NA,NA,NA,6,24.6,50.3,8.4,14.8,NA,NA,NA,NA,1
1999,43901,Deltebre,Tarragona,8553,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,57.2,#fa8c00,1342,2166,419,283,NA,NA,NA,NA,37,31.3,50.5,9.8,6.6,NA,NA,NA,NA,0.9
1999,43902,Sant Jaume d'Enveja,Tarragona,2783,PSC,49,#da1f35,No nacionalistas,55.2,#18a1cd,817,670,90,63,NA,NA,NA,NA,16,49,40.1,5.4,3.8,NA,NA,NA,NA,1
1999,43903,Camarles,Tarragona,2355,CiU,68,#1e4a8e,Nacionalismo/independentismo,74.6,#fa8c00,221,978,109,95,NA,NA,NA,NA,21,15.4,68,7.6,6.6,NA,NA,NA,NA,1.5
1999,43904,L'Aldea,Tarragona,2932,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,60.6,#fa8c00,340,818,254,139,NA,NA,NA,NA,9,21.5,51.8,16.1,8.8,NA,NA,NA,NA,0.6
1999,43905,Salou,Tarragona,9310,PSC,36.8,#da1f35,No nacionalistas,59.5,#18a1cd,1632,1442,896,309,NA,NA,NA,NA,117,36.8,32.5,20.2,7,NA,NA,NA,NA,2.6
1999,43906,L'Ampolla,Tarragona,1401,CiU,64.7,#1e4a8e,Nacionalismo/independentismo,72.7,#fa8c00,151,624,92,76,NA,NA,NA,NA,16,15.7,64.7,9.5,7.9,NA,NA,NA,NA,1.7
1999,43998,Residents Absents,Tarragona,6943,PSC,40.4,#da1f35,No nacionalistas,61.8,#18a1cd,493,360,144,89,NA,NA,NA,NA,129,40.4,29.5,11.8,7.3,NA,NA,NA,NA,10.6
