year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1984,08121,Mataró,Barcelona,71442,CiU,41.5,#1e4a8e,No nacionalistas,53.6,#fa8c00,20139,18393,2843,2388,1794,NA,NA,NA,2766,41.5,37.9,5.9,4.9,3.7,NA,NA,NA,5.7
1984,08122,Mediona,Barcelona,789,CiU,59.5,#1e4a8e,Nacionalismo/independentismo,64.4,#18a1cd,381,195,16,9,23,NA,NA,NA,11,59.5,30.5,2.5,1.4,3.6,NA,NA,NA,1.7
1984,08123,Molins de Rei,Barcelona,14378,CiU,47.4,#1e4a8e,Nacionalismo/independentismo,55,#18a1cd,4612,2802,420,737,574,NA,NA,NA,563,47.4,28.8,4.3,7.6,5.9,NA,NA,NA,5.8
1984,08124,Mollet del Vallès,Barcelona,24990,PSC,39.3,#da1f35,No nacionalistas,58.3,#fa8c00,5671,5843,786,1263,383,NA,NA,NA,869,38.1,39.3,5.3,8.5,2.6,NA,NA,NA,5.8
1984,08125,Montcada i Reixac,Barcelona,19614,PSC,36,#da1f35,No nacionalistas,62.4,#fa8c00,3873,4130,623,628,348,NA,NA,NA,1848,33.7,36,5.4,5.5,3,NA,NA,NA,16.1
1984,08126,Montgat,Barcelona,5020,CiU,47.4,#1e4a8e,Nacionalismo/independentismo,52.9,#18a1cd,1488,1023,145,197,142,NA,NA,NA,128,47.4,32.6,4.6,6.3,4.5,NA,NA,NA,4.1
1984,08127,Monistrol de Montserrat,Barcelona,2023,CiU,64,#1e4a8e,Nacionalismo/independentismo,67.3,#18a1cd,943,339,74,41,41,NA,NA,NA,28,64,23,5,2.8,2.8,NA,NA,NA,1.9
1984,08128,Monistrol de Calders,Barcelona,463,CiU,80.6,#1e4a8e,Nacionalismo/independentismo,86,#18a1cd,316,39,9,4,15,NA,NA,NA,6,80.6,9.9,2.3,1,3.8,NA,NA,NA,1.5
1984,08129,Muntanyola,Barcelona,153,CiU,88.8,#1e4a8e,Nacionalismo/independentismo,97.5,#18a1cd,71,0,1,0,7,NA,NA,NA,1,88.8,0,1.2,0,8.8,NA,NA,NA,1.2
1984,08130,Montclar,Barcelona,196,CiU,83,#1e4a8e,Nacionalismo/independentismo,86.2,#18a1cd,78,3,9,0,3,NA,NA,NA,1,83,3.2,9.6,0,3.2,NA,NA,NA,1.1
1984,08131,Montesquiu,Barcelona,827,CiU,64.7,#1e4a8e,Nacionalismo/independentismo,80.8,#18a1cd,361,78,8,12,72,NA,NA,NA,26,64.7,14,1.4,2.1,12.9,NA,NA,NA,4.7
1984,08132,Montmajor,Barcelona,458,CiU,90.5,#1e4a8e,Nacionalismo/independentismo,92,#18a1cd,304,3,19,3,4,NA,NA,NA,3,90.5,0.9,5.7,0.9,1.2,NA,NA,NA,0.9
1984,08133,Montmaneu,Barcelona,243,CiU,77.6,#1e4a8e,Nacionalismo/independentismo,82.5,#18a1cd,111,5,13,5,6,NA,NA,NA,1,77.6,3.5,9.1,3.5,4.2,NA,NA,NA,0.7
1984,08134,Figaró-Montmany,Barcelona,515,CiU,83.3,#1e4a8e,Nacionalismo/independentismo,87.5,#18a1cd,339,33,11,1,8,NA,NA,NA,14,83.3,8.1,2.7,0.2,2,NA,NA,NA,3.4
1984,08135,Montmeló,Barcelona,4836,PSC,36.4,#da1f35,No nacionalistas,67.6,#fa8c00,931,1159,428,455,61,NA,NA,NA,128,29.2,36.4,13.4,14.3,1.9,NA,NA,NA,4
1984,08136,Montornès del Vallès,Barcelona,7373,PSC,38.2,#da1f35,No nacionalistas,66.2,#fa8c00,1415,1724,297,790,73,NA,NA,NA,201,31.4,38.2,6.6,17.5,1.6,NA,NA,NA,4.5
1984,08137,Montseny,Barcelona,207,CiU,82.9,#1e4a8e,Nacionalismo/independentismo,90.1,#18a1cd,126,10,5,0,10,NA,NA,NA,1,82.9,6.6,3.3,0,6.6,NA,NA,NA,0.7
1984,08138,Moià,Barcelona,2322,CiU,72.3,#1e4a8e,Nacionalismo/independentismo,78.4,#18a1cd,1329,234,108,30,91,NA,NA,NA,36,72.3,12.7,5.9,1.6,5,NA,NA,NA,2
1984,08139,Mura,Barcelona,169,CiU,83,#1e4a8e,Nacionalismo/independentismo,86.6,#18a1cd,93,2,13,0,4,NA,NA,NA,0,83,1.8,11.6,0,3.6,NA,NA,NA,0
1984,08140,Navarcles,Barcelona,3501,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,61.5,#18a1cd,1548,528,41,372,94,NA,NA,NA,95,57.5,19.6,1.5,13.8,3.5,NA,NA,NA,3.5
1984,08141,Navàs,Barcelona,4132,CiU,68,#1e4a8e,Nacionalismo/independentismo,74.4,#18a1cd,2045,451,220,54,165,NA,NA,NA,61,68,15,7.3,1.8,5.5,NA,NA,NA,2
1984,08142,La Nou de Berguedà,Barcelona,124,CiU,88.7,#1e4a8e,Nacionalismo/independentismo,91.8,#18a1cd,86,6,1,0,1,NA,NA,NA,3,88.7,6.2,1,0,1,NA,NA,NA,3.1
1984,08143,Òdena,Barcelona,1911,CiU,48.3,#1e4a8e,Nacionalismo/independentismo,51.6,#18a1cd,619,418,110,53,39,NA,NA,NA,42,48.3,32.6,8.6,4.1,3,NA,NA,NA,3.3
1984,08144,Olvan,Barcelona,991,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,69.9,#18a1cd,410,113,55,11,57,NA,NA,NA,35,60.2,16.6,8.1,1.6,8.4,NA,NA,NA,5.1
1984,08145,Olèrdola,Barcelona,1159,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,69.3,#18a1cd,525,193,33,33,69,NA,NA,NA,17,60.2,22.1,3.8,3.8,7.9,NA,NA,NA,1.9
1984,08146,Olesa de Bonesvalls,Barcelona,261,CiU,75.9,#1e4a8e,Nacionalismo/independentismo,87.2,#18a1cd,142,13,7,0,18,NA,NA,NA,7,75.9,7,3.7,0,9.6,NA,NA,NA,3.7
1984,08147,Olesa de Montserrat,Barcelona,9785,CiU,45.8,#1e4a8e,Nacionalismo/independentismo,51.1,#18a1cd,3308,2656,304,455,315,NA,NA,NA,169,45.8,36.8,4.2,6.3,4.4,NA,NA,NA,2.3
1984,08148,Olivella,Barcelona,98,CiU,65.7,#1e4a8e,Nacionalismo/independentismo,68.7,#18a1cd,44,14,2,1,2,NA,NA,NA,3,65.7,20.9,3,1.5,3,NA,NA,NA,4.5
1984,08149,Olost,Barcelona,763,CiU,72.5,#1e4a8e,Nacionalismo/independentismo,79.8,#18a1cd,409,15,84,2,39,NA,NA,NA,9,72.5,2.7,14.9,0.3,6.9,NA,NA,NA,1.6
1984,08150,Orís,Barcelona,221,CiU,78.7,#1e4a8e,Nacionalismo/independentismo,89.9,#18a1cd,133,10,3,3,17,NA,NA,NA,3,78.7,5.9,1.8,1.8,10.1,NA,NA,NA,1.8
1984,08151,Oristà,Barcelona,746,CiU,87.3,#1e4a8e,Nacionalismo/independentismo,93.1,#18a1cd,433,10,23,0,27,NA,NA,NA,3,87.3,2,4.6,0,5.4,NA,NA,NA,0.6
1984,08152,Orpí,Barcelona,124,CiU,64.9,#1e4a8e,Nacionalismo/independentismo,72.1,#18a1cd,72,22,6,0,4,NA,NA,NA,7,64.9,19.8,5.4,0,3.6,NA,NA,NA,6.3
1984,08153,Òrrius,Barcelona,219,CiU,44.5,#1e4a8e,Nacionalismo/independentismo,77.5,#18a1cd,85,13,26,2,59,NA,NA,NA,6,44.5,6.8,13.6,1,30.9,NA,NA,NA,3.1
1984,08154,Pacs del Penedès,Barcelona,295,CiU,67.2,#1e4a8e,Nacionalismo/independentismo,72.7,#18a1cd,133,41,6,1,9,NA,NA,NA,7,67.2,20.7,3,0.5,4.6,NA,NA,NA,3.5
1984,08155,Palafolls,Barcelona,1989,CiU,59.6,#1e4a8e,Nacionalismo/independentismo,64.3,#18a1cd,745,316,32,74,47,NA,NA,NA,32,59.6,25.3,2.6,5.9,3.8,NA,NA,NA,2.6
1984,08156,Palau-solità i Plegamans,Barcelona,3229,CiU,67.7,#1e4a8e,Nacionalismo/independentismo,71.2,#18a1cd,1441,434,86,28,63,NA,NA,NA,69,67.7,20.4,4,1.3,3,NA,NA,NA,3.2
1984,08157,Pallejà,Barcelona,3942,PSC,38.9,#da1f35,No nacionalistas,59,#fa8c00,945,986,105,44,66,NA,NA,NA,382,37.2,38.9,4.1,1.7,2.6,NA,NA,NA,15.1
1984,08158,El Papiol,Barcelona,2280,CiU,42.8,#1e4a8e,Nacionalismo/independentismo,50.5,#18a1cd,668,628,74,32,99,NA,NA,NA,56,42.8,40.3,4.7,2,6.3,NA,NA,NA,3.6
1984,08159,Parets del Vallès,Barcelona,6674,CiU,47.4,#1e4a8e,Nacionalismo/independentismo,53.3,#18a1cd,1877,1210,273,219,155,NA,NA,NA,210,47.4,30.6,6.9,5.5,3.9,NA,NA,NA,5.3
1984,08160,Perafita,Barcelona,275,CiU,81.2,#1e4a8e,Nacionalismo/independentismo,87.6,#18a1cd,177,8,17,0,9,NA,NA,NA,7,81.2,3.7,7.8,0,4.1,NA,NA,NA,3.2
1984,08161,Piera,Barcelona,3786,CiU,59.7,#1e4a8e,Nacionalismo/independentismo,66.3,#18a1cd,1505,610,131,37,144,NA,NA,NA,86,59.7,24.2,5.2,1.5,5.7,NA,NA,NA,3.4
1984,08162,Els Hostalets de Pierola,Barcelona,690,CiU,61.7,#1e4a8e,Nacionalismo/independentismo,67.4,#18a1cd,301,95,43,9,19,NA,NA,NA,17,61.7,19.5,8.8,1.8,3.9,NA,NA,NA,3.5
1984,08163,Pineda de Mar,Barcelona,8596,CiU,48.1,#1e4a8e,Nacionalismo/independentismo,54,#18a1cd,2596,1849,307,113,256,NA,NA,NA,254,48.1,34.3,5.7,2.1,4.8,NA,NA,NA,4.7
1984,08164,El Pla del Penedès,Barcelona,778,CiU,73.2,#1e4a8e,Nacionalismo/independentismo,79.4,#18a1cd,449,85,15,16,34,NA,NA,NA,12,73.2,13.9,2.5,2.6,5.6,NA,NA,NA,2
1984,08165,La Pobla de Claramunt,Barcelona,1245,CiU,60.1,#1e4a8e,Nacionalismo/independentismo,65.2,#18a1cd,587,285,16,25,42,NA,NA,NA,21,60.1,29.2,1.6,2.6,4.3,NA,NA,NA,2.1
1984,08166,La Pobla de Lillet,Barcelona,1631,CiU,71,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,828,194,39,20,48,NA,NA,NA,33,71,16.6,3.3,1.7,4.1,NA,NA,NA,2.8
1984,08167,Polinyà,Barcelona,1618,CiU,39,#1e4a8e,No nacionalistas,56.6,#fa8c00,384,362,45,63,36,NA,NA,NA,94,39,36.8,4.6,6.4,3.6,NA,NA,NA,9.5
1984,08168,Pontons,Barcelona,186,CiU,87.8,#1e4a8e,Nacionalismo/independentismo,90.8,#18a1cd,115,2,9,0,4,NA,NA,NA,1,87.8,1.5,6.9,0,3,NA,NA,NA,0.8
1984,08169,El Prat de Llobregat,Barcelona,41556,PSC,41.9,#da1f35,No nacionalistas,73.3,#fa8c00,5860,10310,1819,4635,485,NA,NA,NA,1389,23.8,41.9,7.4,18.8,2,NA,NA,NA,5.6
1984,08170,Els Prats de Rei,Barcelona,480,CiU,76.2,#1e4a8e,Nacionalismo/independentismo,80.8,#18a1cd,298,27,48,0,15,NA,NA,NA,3,76.2,6.9,12.3,0,3.8,NA,NA,NA,0.8
1984,08171,Prats de Lluçanès,Barcelona,1797,CiU,77.4,#1e4a8e,Nacionalismo/independentismo,87.5,#18a1cd,985,66,74,7,126,NA,NA,NA,12,77.4,5.2,5.8,0.6,9.9,NA,NA,NA,0.9
1984,08172,Premià de Mar,Barcelona,14740,CiU,49.9,#1e4a8e,Nacionalismo/independentismo,55.6,#18a1cd,4431,2589,579,445,385,NA,NA,NA,422,49.9,29.2,6.5,5,4.3,NA,NA,NA,4.8
1984,08174,Puigdàlber,Barcelona,230,CiU,52.3,#1e4a8e,Nacionalismo/independentismo,74.9,#18a1cd,102,30,4,13,42,NA,NA,NA,2,52.3,15.4,2,6.7,21.5,NA,NA,NA,1
1984,08175,Puig-reig,Barcelona,4623,CiU,68.3,#1e4a8e,Nacionalismo/independentismo,75.6,#18a1cd,2301,473,151,123,211,NA,NA,NA,98,68.3,14,4.5,3.6,6.3,NA,NA,NA,2.9
1984,08176,Pujalt,Barcelona,145,CiU,92.8,#1e4a8e,Nacionalismo/independentismo,94.8,#18a1cd,90,1,4,0,0,NA,NA,NA,2,92.8,1,4.1,0,0,NA,NA,NA,2.1
1984,08177,La Quar,Barcelona,32,CiU,62.5,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,15,0,8,0,0,NA,NA,NA,1,62.5,0,33.3,0,0,NA,NA,NA,4.2
1984,08178,Rajadell,Barcelona,218,CiU,74.8,#1e4a8e,Nacionalismo/independentismo,82.6,#18a1cd,116,14,6,0,6,NA,NA,NA,13,74.8,9,3.9,0,3.9,NA,NA,NA,8.4
1984,08179,Rellinars,Barcelona,136,CiU,96.8,#1e4a8e,Nacionalismo/independentismo,96.8,#18a1cd,119,0,3,0,0,NA,NA,NA,1,96.8,0,2.4,0,0,NA,NA,NA,0.8
1984,08180,Ripollet,Barcelona,17889,PSC,47.3,#da1f35,No nacionalistas,70.7,#fa8c00,2727,4895,641,1074,226,NA,NA,NA,771,26.3,47.3,6.2,10.4,2.2,NA,NA,NA,7.4
1984,08181,La Roca del Vallès,Barcelona,4218,CiU,61.4,#1e4a8e,Nacionalismo/independentismo,66.6,#18a1cd,1710,613,186,63,114,NA,NA,NA,87,61.4,22,6.7,2.3,4.1,NA,NA,NA,3.1
1984,08182,El Pont de Vilomara i Rocafort,Barcelona,1540,CiU,39.3,#1e4a8e,No nacionalistas,59.2,#fa8c00,472,468,55,166,11,NA,NA,NA,24,39.3,39,4.6,13.8,0.9,NA,NA,NA,2
1984,08183,Roda de Ter,Barcelona,3621,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,75.9,#18a1cd,1751,409,84,86,200,NA,NA,NA,89,66.7,15.6,3.2,3.3,7.6,NA,NA,NA,3.4
1984,08184,Rubí,Barcelona,30749,PSC,40.3,#da1f35,No nacionalistas,63.9,#fa8c00,5439,7081,948,1852,627,NA,NA,NA,1572,31,40.3,5.4,10.5,3.6,NA,NA,NA,8.9
1984,08185,Rubió,Barcelona,116,CiU,90.5,#1e4a8e,Nacionalismo/independentismo,91.7,#18a1cd,76,0,2,2,0,NA,NA,NA,1,90.5,0,2.4,2.4,0,NA,NA,NA,1.2
1984,08187,Sabadell,Barcelona,137498,CiU,38.7,#1e4a8e,No nacionalistas,56.4,#fa8c00,35068,32058,4945,8518,3148,NA,NA,NA,6474,38.7,35.4,5.5,9.4,3.5,NA,NA,NA,7.2
1984,08188,Sagàs,Barcelona,202,CiU,78.7,#1e4a8e,Nacionalismo/independentismo,87.3,#18a1cd,118,1,14,0,12,NA,NA,NA,5,78.7,0.7,9.3,0,8,NA,NA,NA,3.3
1984,08189,Sant Pere Sallavinera,Barcelona,153,CiU,77,#1e4a8e,Nacionalismo/independentismo,78.5,#18a1cd,104,4,22,1,2,NA,NA,NA,1,77,3,16.3,0.7,1.5,NA,NA,NA,0.7
1984,08190,Saldes,Barcelona,255,CiU,87.7,#1e4a8e,Nacionalismo/independentismo,89.5,#18a1cd,150,14,0,0,3,NA,NA,NA,4,87.7,8.2,0,0,1.8,NA,NA,NA,2.3
1984,08191,Sallent,Barcelona,6484,CiU,54.7,#1e4a8e,Nacionalismo/independentismo,61.3,#18a1cd,2477,906,230,515,241,NA,NA,NA,145,54.7,20,5.1,11.4,5.3,NA,NA,NA,3.2
1984,08192,Santpedor,Barcelona,2800,CiU,67,#1e4a8e,Nacionalismo/independentismo,72.9,#18a1cd,1329,351,57,84,96,NA,NA,NA,58,67,17.7,2.9,4.2,4.8,NA,NA,NA,2.9
1984,08193,Sant Iscle de Vallalta,Barcelona,390,CiU,78.2,#1e4a8e,Nacionalismo/independentismo,82.1,#18a1cd,223,30,12,7,9,NA,NA,NA,4,78.2,10.5,4.2,2.5,3.2,NA,NA,NA,1.4
1984,08194,Sant Adrià de Besòs,Barcelona,24623,PSC,47,#da1f35,No nacionalistas,69,#fa8c00,3908,6541,1059,734,286,NA,NA,NA,1314,28.1,47,7.6,5.3,2.1,NA,NA,NA,9.5
1984,08195,Sant Agustí de Lluçanès,Barcelona,113,CiU,93,#1e4a8e,Nacionalismo/independentismo,95.8,#18a1cd,66,3,0,0,2,NA,NA,NA,0,93,4.2,0,0,2.8,NA,NA,NA,0
1984,08196,Sant Andreu de la Barca,Barcelona,9404,PSC,46.5,#da1f35,No nacionalistas,71.2,#fa8c00,1374,2416,288,425,84,NA,NA,NA,589,26.4,46.5,5.5,8.2,1.6,NA,NA,NA,11.3
1984,08197,Sant Andreu de Llavaneres,Barcelona,2192,CiU,63.7,#1e4a8e,Nacionalismo/independentismo,69.2,#18a1cd,1056,213,181,54,72,NA,NA,NA,76,63.7,12.8,10.9,3.3,4.3,NA,NA,NA,4.6
1984,08198,Sant Antoni de Vilamajor,Barcelona,1257,CiU,76.4,#1e4a8e,Nacionalismo/independentismo,84.8,#18a1cd,704,72,33,6,68,NA,NA,NA,28,76.4,7.8,3.6,0.7,7.4,NA,NA,NA,3.1
1984,08199,Sant Bartomeu del Grau,Barcelona,809,CiU,60.9,#1e4a8e,Nacionalismo/independentismo,67.8,#18a1cd,307,110,33,3,31,NA,NA,NA,18,60.9,21.8,6.6,0.6,6.2,NA,NA,NA,3.6
1984,08200,Sant Boi de Llobregat,Barcelona,52015,PSC,49.8,#da1f35,No nacionalistas,71.1,#fa8c00,8205,15839,1638,2752,709,NA,NA,NA,2593,25.8,49.8,5.2,8.7,2.2,NA,NA,NA,8.2
1984,08201,Sant Boi de Lluçanès,Barcelona,410,CiU,85.4,#1e4a8e,Nacionalismo/independentismo,91.8,#18a1cd,251,14,5,3,18,NA,NA,NA,2,85.4,4.8,1.7,1,6.1,NA,NA,NA,0.7
1984,08202,Sant Celoni,Barcelona,8670,CiU,54.3,#1e4a8e,Nacionalismo/independentismo,59.8,#18a1cd,3368,1740,475,177,276,NA,NA,NA,142,54.3,28.1,7.7,2.9,4.4,NA,NA,NA,2.3
1984,08203,Sant Cebrià de Vallalta,Barcelona,461,CiU,82,#1e4a8e,Nacionalismo/independentismo,87.3,#18a1cd,291,8,28,7,12,NA,NA,NA,9,82,2.2,7.9,2,3.4,NA,NA,NA,2.5
1984,08204,Sant Climent de Llobregat,Barcelona,1539,CiU,59.9,#1e4a8e,Nacionalismo/independentismo,67.2,#18a1cd,656,232,14,11,51,NA,NA,NA,125,59.9,21.2,1.3,1,4.7,NA,NA,NA,11.4
1984,08205,Sant Cugat del Vallès,Barcelona,23401,CiU,49.6,#1e4a8e,Nacionalismo/independentismo,56.5,#18a1cd,7657,4133,1296,811,723,NA,NA,NA,755,49.6,26.8,8.4,5.2,4.7,NA,NA,NA,4.9
1984,08206,Sant Cugat Sesgarrigues,Barcelona,517,CiU,58.4,#1e4a8e,Nacionalismo/independentismo,78.7,#18a1cd,239,66,8,5,82,NA,NA,NA,9,58.4,16.1,2,1.2,20,NA,NA,NA,2.2
1984,08207,Sant Esteve de Palautordera,Barcelona,754,CiU,76.3,#1e4a8e,Nacionalismo/independentismo,84.7,#18a1cd,464,42,33,8,35,NA,NA,NA,18,76.3,6.9,5.4,1.3,5.8,NA,NA,NA,2.9
1984,08208,Sant Esteve Sesrovires,Barcelona,1126,CiU,56.1,#1e4a8e,Nacionalismo/independentismo,62.5,#18a1cd,447,229,24,18,46,NA,NA,NA,33,56.1,28.7,3,2.3,5.8,NA,NA,NA,4.2
1984,08209,Sant Fost de Campsentelles,Barcelona,2271,CiU,53,#1e4a8e,Nacionalismo/independentismo,56.4,#18a1cd,846,386,131,36,41,NA,NA,NA,150,53,24.2,8.2,2.2,2.6,NA,NA,NA,9.4
1984,08210,Sant Feliu de Codines,Barcelona,2513,CiU,64.2,#1e4a8e,Nacionalismo/independentismo,71.2,#18a1cd,1214,203,169,133,113,NA,NA,NA,53,64.2,10.7,8.9,7,6,NA,NA,NA,2.8
1984,08211,Sant Feliu de Llobregat,Barcelona,29693,PSC,38.7,#da1f35,No nacionalistas,63.8,#fa8c00,5335,6387,1071,2338,415,NA,NA,NA,886,32.3,38.7,6.5,14.2,2.5,NA,NA,NA,5.4
1984,08212,Sant Feliu Sasserra,Barcelona,506,CiU,79.6,#1e4a8e,Nacionalismo/independentismo,88.7,#18a1cd,296,13,19,3,21,NA,NA,NA,13,79.6,3.5,5.1,0.8,5.7,NA,NA,NA,3.5
1984,08213,Sant Fruitós de Bages,Barcelona,2979,CiU,63,#1e4a8e,Nacionalismo/independentismo,67.5,#18a1cd,1351,425,68,117,67,NA,NA,NA,109,63,19.8,3.2,5.4,3.1,NA,NA,NA,5.1
1984,08214,Vilassar de Dalt,Barcelona,4174,CiU,57.4,#1e4a8e,Nacionalismo/independentismo,65.9,#18a1cd,1686,567,183,175,191,NA,NA,NA,134,57.4,19.3,6.2,6,6.5,NA,NA,NA,4.6
1984,08215,Sant Hipòlit de Voltregà,Barcelona,2350,CiU,66.6,#1e4a8e,Nacionalismo/independentismo,76.5,#18a1cd,1217,305,48,34,147,NA,NA,NA,61,66.6,16.7,2.6,1.9,8,NA,NA,NA,3.3
1984,08216,Sant Jaume de Frontanyà,Barcelona,14,Empate,36.4,#ADA9AC,Nacionalismo/independentismo,63.6,#18a1cd,4,4,0,0,2,NA,NA,NA,1,36.4,36.4,0,0,18.2,NA,NA,NA,9.1
1984,08217,Sant Joan Despí,Barcelona,17400,PSC,47,#da1f35,No nacionalistas,74.1,#fa8c00,2713,5382,553,1434,173,NA,NA,NA,1167,23.7,47,4.8,12.5,1.5,NA,NA,NA,10.2
1984,08218,Sant Joan de Vilatorrada,Barcelona,5564,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,54.5,#18a1cd,1979,1220,99,176,94,NA,NA,NA,266,51.5,31.8,2.6,4.6,2.5,NA,NA,NA,6.9
1984,08219,Vilassar de Mar,Barcelona,7108,CiU,61.6,#1e4a8e,Nacionalismo/independentismo,68.4,#18a1cd,3026,982,253,211,286,NA,NA,NA,127,61.6,20,5.2,4.3,5.8,NA,NA,NA,2.6
1984,08220,Sant Julià de Vilatorta,Barcelona,1201,CiU,81.7,#1e4a8e,Nacionalismo/independentismo,90.1,#18a1cd,744,49,24,5,53,NA,NA,NA,30,81.7,5.4,2.6,0.6,5.8,NA,NA,NA,3.3
1984,08221,Sant Just Desvern,Barcelona,8159,CiU,47.3,#1e4a8e,Nacionalismo/independentismo,55.5,#18a1cd,2603,1448,467,285,336,NA,NA,NA,337,47.3,26.3,8.5,5.2,6.1,NA,NA,NA,6.1
1984,08222,Sant Llorenç d'Hortons,Barcelona,763,CiU,61.9,#1e4a8e,Nacionalismo/independentismo,67.8,#18a1cd,333,140,21,9,31,NA,NA,NA,4,61.9,26,3.9,1.7,5.8,NA,NA,NA,0.8
1984,08223,Sant Llorenç Savall,Barcelona,1449,CiU,79.1,#1e4a8e,Nacionalismo/independentismo,86.4,#18a1cd,813,85,31,17,61,NA,NA,NA,18,79.1,8.3,3,1.6,5.9,NA,NA,NA,1.8
1984,08224,Sant Martí de Centelles,Barcelona,554,CiU,67.5,#1e4a8e,Nacionalismo/independentismo,72.8,#18a1cd,278,79,23,5,13,NA,NA,NA,14,67.5,19.2,5.6,1.2,3.2,NA,NA,NA,3.4
1984,08225,Sant Martí d'Albars,Barcelona,116,CiU,84.3,#1e4a8e,Nacionalismo/independentismo,92.8,#18a1cd,70,0,5,1,5,NA,NA,NA,2,84.3,0,6,1.2,6,NA,NA,NA,2.4
1984,08226,Sant Martí de Tous,Barcelona,780,CiU,61.1,#1e4a8e,Nacionalismo/independentismo,68.2,#18a1cd,377,133,55,3,31,NA,NA,NA,18,61.1,21.6,8.9,0.5,5,NA,NA,NA,2.9
1984,08227,Sant Martí Sarroca,Barcelona,1776,CiU,68.7,#1e4a8e,Nacionalismo/independentismo,73.2,#18a1cd,793,242,36,16,50,NA,NA,NA,17,68.7,21,3.1,1.4,4.3,NA,NA,NA,1.5
1984,08228,Sant Martí Sesgueioles,Barcelona,318,CiU,78.2,#1e4a8e,Nacionalismo/independentismo,86.6,#18a1cd,205,24,7,3,18,NA,NA,NA,5,78.2,9.2,2.7,1.1,6.9,NA,NA,NA,1.9
1984,08229,Sant Mateu de Bages,Barcelona,502,CiU,86.9,#1e4a8e,Nacionalismo/independentismo,94,#18a1cd,345,6,14,2,20,NA,NA,NA,10,86.9,1.5,3.5,0.5,5,NA,NA,NA,2.5
1984,08230,Premià de Dalt,Barcelona,3646,CiU,54.9,#1e4a8e,Nacionalismo/independentismo,58.3,#18a1cd,1434,812,108,119,71,NA,NA,NA,64,54.9,31.1,4.1,4.6,2.7,NA,NA,NA,2.5
1984,08231,Sant Pere de Ribes,Barcelona,7506,PSC,40.3,#da1f35,No nacionalistas,60.9,#fa8c00,1403,1712,343,336,165,NA,NA,NA,273,33,40.3,8.1,7.9,3.9,NA,NA,NA,6.4
1984,08232,Sant Pere de Riudebitlles,Barcelona,1595,CiU,62.8,#1e4a8e,Nacionalismo/independentismo,69.2,#18a1cd,751,297,36,16,60,NA,NA,NA,32,62.8,24.8,3,1.3,5,NA,NA,NA,2.7
1984,08233,Sant Pere de Torelló,Barcelona,1550,CiU,75.5,#1e4a8e,Nacionalismo/independentismo,88.7,#18a1cd,923,34,86,3,147,NA,NA,NA,26,75.5,2.8,7,0.2,12,NA,NA,NA,2.1
1984,08234,Sant Pere de Vilamajor,Barcelona,575,CiU,83,#1e4a8e,Nacionalismo/independentismo,87.8,#18a1cd,346,27,13,3,18,NA,NA,NA,7,83,6.5,3.1,0.7,4.3,NA,NA,NA,1.7
1984,08235,Sant Pol de Mar,Barcelona,1724,CiU,75.9,#1e4a8e,Nacionalismo/independentismo,84.6,#18a1cd,1037,74,83,41,74,NA,NA,NA,51,75.9,5.4,6.1,3,5.4,NA,NA,NA,3.7
1984,08236,Sant Quintí de Mediona,Barcelona,1168,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,73.5,#18a1cd,479,148,48,12,122,NA,NA,NA,26,57.1,17.6,5.7,1.4,14.5,NA,NA,NA,3.1
1984,08237,Sant Quirze de Besora,Barcelona,1651,CiU,73.1,#1e4a8e,Nacionalismo/independentismo,84,#18a1cd,944,127,47,15,114,NA,NA,NA,43,73.1,9.8,3.6,1.2,8.8,NA,NA,NA,3.3
1984,08238,Sant Quirze del Vallès,Barcelona,3900,CiU,50.8,#1e4a8e,Nacionalismo/independentismo,56.1,#18a1cd,1297,689,126,182,101,NA,NA,NA,153,50.8,27,4.9,7.1,4,NA,NA,NA,6
1984,08239,Sant Quirze Safaja,Barcelona,203,CiU,71.9,#1e4a8e,Nacionalismo/independentismo,74.1,#18a1cd,100,11,20,1,1,NA,NA,NA,5,71.9,7.9,14.4,0.7,0.7,NA,NA,NA,3.6
1984,08240,Sant Sadurní d'Anoia,Barcelona,6544,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,59,#18a1cd,2536,1720,210,65,381,NA,NA,NA,191,49.5,33.6,4.1,1.3,7.4,NA,NA,NA,3.7
1984,08241,Sant Sadurní d'Osormort,Barcelona,60,CiU,81,#1e4a8e,Nacionalismo/independentismo,82.8,#18a1cd,47,4,2,1,1,NA,NA,NA,2,81,6.9,3.5,1.7,1.7,NA,NA,NA,3.5
