year,cod_ine,nom_mun,nom_prov,poblacion,ganador,ganador_por,color,ganador_bloque,ganador_por_bloque,color_bloque,votos_partido_1,votos_partido_2,votos_partido_3,votos_partido_4,votos_partido_5,votos_partido_6,votos_partido_7,votos_partido_8,votos_partido_99,por_voto_partido_1,por_voto_partido_2,por_voto_partido_3,por_voto_partido_4,por_voto_partido_5,por_voto_partido_6,por_voto_partido_7,por_voto_partido_8,por_voto_partido_99
1992,43092,Mont-roig del Camp,Tarragona,3577,CiU,52.4,#1e4a8e,Nacionalismo/independentismo,63.6,#fa8c00,969,404,201,24,121,10,NA,NA,70,52.4,21.8,10.9,1.3,6.5,0.5,NA,NA,3.8
1992,43093,Móra d'Ebre,Tarragona,3352,CiU,58.8,#1e4a8e,Nacionalismo/independentismo,65.9,#fa8c00,1263,400,149,66,161,10,NA,NA,43,58.8,18.6,6.9,3.1,7.5,0.5,NA,NA,2
1992,43094,Móra la Nova,Tarragona,2149,CiU,57.1,#1e4a8e,Nacionalismo/independentismo,66.3,#fa8c00,803,253,128,41,70,17,NA,NA,50,57.1,18,9.1,2.9,5,1.2,NA,NA,3.5
1992,43095,El Morell,Tarragona,1722,CiU,54.5,#1e4a8e,Nacionalismo/independentismo,68.6,#fa8c00,575,177,137,12,91,6,NA,NA,36,54.5,16.8,13,1.1,8.6,0.6,NA,NA,3.4
1992,43096,La Morera de Montsant,Tarragona,99,CiU,85.6,#1e4a8e,Nacionalismo/independentismo,90,#fa8c00,77,0,4,0,5,0,NA,NA,1,85.6,0,4.4,0,5.6,0,NA,NA,1.1
1992,43097,La Nou de Gaià,Tarragona,312,CiU,65.3,#1e4a8e,Nacionalismo/independentismo,77,#fa8c00,145,30,26,6,3,2,NA,NA,1,65.3,13.5,11.7,2.7,1.4,0.9,NA,NA,0.4
1992,43098,Nulles,Tarragona,293,CiU,67.3,#1e4a8e,Nacionalismo/independentismo,79.2,#fa8c00,107,13,19,2,12,0,NA,NA,2,67.3,8.2,11.9,1.3,7.6,0,NA,NA,1.3
1992,43099,La Palma d'Ebre,Tarragona,401,CiU,61.2,#1e4a8e,Nacionalismo/independentismo,70.9,#fa8c00,177,59,27,5,11,2,NA,NA,5,61.2,20.4,9.3,1.7,3.8,0.7,NA,NA,1.7
1992,43100,Els Pallaresos,Tarragona,472,CiU,51.8,#1e4a8e,Nacionalismo/independentismo,69.9,#fa8c00,148,36,50,6,12,1,NA,NA,17,51.8,12.6,17.5,2.1,4.2,0.3,NA,NA,6
1992,43101,Passanant i Belltall,Tarragona,173,CiU,50.5,#1e4a8e,Nacionalismo/independentismo,86.1,#fa8c00,51,3,36,1,6,0,NA,NA,2,50.5,3,35.6,1,5.9,0,NA,NA,2
1992,43102,Paüls,Tarragona,585,PSC,43.6,#da1f35,Nacionalismo/independentismo,50.3,#fa8c00,199,200,30,1,11,4,NA,NA,12,43.4,43.6,6.5,0.2,2.4,0.9,NA,NA,2.6
1992,43103,Perafort,Tarragona,393,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,67.7,#fa8c00,114,39,32,5,17,0,NA,NA,7,52.5,18,14.8,2.3,7.8,0,NA,NA,3.2
1992,43104,El Perelló,Tarragona,1759,CiU,52,#1e4a8e,Nacionalismo/independentismo,63.5,#fa8c00,649,370,141,36,17,2,NA,NA,10,52,29.6,11.3,2.9,1.4,0.2,NA,NA,0.8
1992,43105,Les Piles,Tarragona,100,CiU,40.3,#1e4a8e,Nacionalismo/independentismo,59.7,#fa8c00,27,14,13,3,1,3,NA,NA,1,40.3,20.9,19.4,4.5,1.5,4.5,NA,NA,1.5
1992,43106,El Pinell de Brai,Tarragona,959,CiU,46.8,#1e4a8e,Nacionalismo/independentismo,60.5,#fa8c00,255,128,73,21,53,3,NA,NA,6,46.8,23.5,13.4,3.9,9.7,0.6,NA,NA,1.1
1992,43107,Pira,Tarragona,271,ERC,34.1,#e5ab4b,Nacionalismo/independentismo,59.7,#fa8c00,54,56,72,16,5,4,NA,NA,1,25.6,26.5,34.1,7.6,2.4,1.9,NA,NA,0.5
1992,43108,El Pla de Santa Maria,Tarragona,1261,ERC,38.1,#e5ab4b,Nacionalismo/independentismo,71.5,#fa8c00,266,137,305,31,15,1,NA,NA,13,33.2,17.1,38.1,3.9,1.9,0.1,NA,NA,1.6
1992,43109,La Pobla de Mafumet,Tarragona,673,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,64.3,#fa8c00,230,95,35,9,26,1,NA,NA,10,55.4,22.9,8.4,2.2,6.3,0.2,NA,NA,2.4
1992,43110,La Pobla de Massaluca,Tarragona,413,CiU,58.7,#1e4a8e,Nacionalismo/independentismo,68,#fa8c00,152,65,24,0,13,2,NA,NA,0,58.7,25.1,9.3,0,5,0.8,NA,NA,0
1992,43111,La Pobla de Montornès,Tarragona,668,CiU,62,#1e4a8e,Nacionalismo/independentismo,73.1,#fa8c00,256,65,41,12,12,2,NA,NA,19,62,15.7,9.9,2.9,2.9,0.5,NA,NA,4.6
1992,43112,Poboleda,Tarragona,305,CiU,36.9,#1e4a8e,Nacionalismo/independentismo,62.5,#fa8c00,59,51,41,3,5,0,NA,NA,0,36.9,31.9,25.6,1.9,3.1,0,NA,NA,0
1992,43113,El Pont d'Armentera,Tarragona,492,CiU,49.5,#1e4a8e,Nacionalismo/independentismo,65.9,#fa8c00,193,75,64,9,36,0,NA,NA,4,49.5,19.2,16.4,2.3,9.2,0,NA,NA,1
1992,43114,Porrera,Tarragona,379,PSC,37.3,#da1f35,No nacionalistas,56.4,#18a1cd,61,82,33,41,1,0,NA,NA,1,27.7,37.3,15,18.6,0.4,0,NA,NA,0.4
1992,43115,Pradell de la Teixeta,Tarragona,218,CiU,51.6,#1e4a8e,Nacionalismo/independentismo,59.4,#fa8c00,66,37,10,3,8,0,NA,NA,0,51.6,28.9,7.8,2.3,6.2,0,NA,NA,0
1992,43116,Prades,Tarragona,447,CiU,59.5,#1e4a8e,Nacionalismo/independentismo,77.6,#fa8c00,154,38,46,6,3,1,NA,NA,6,59.5,14.7,17.8,2.3,1.2,0.4,NA,NA,2.3
1992,43117,Prat de Comte,Tarragona,199,CiU,47.8,#1e4a8e,No nacionalistas,50.3,#18a1cd,76,11,3,11,56,1,NA,NA,1,47.8,6.9,1.9,6.9,35.2,0.6,NA,NA,0.6
1992,43118,Pratdip,Tarragona,367,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,73.8,#fa8c00,168,57,35,7,7,1,NA,NA,3,60.2,20.4,12.5,2.5,2.5,0.4,NA,NA,1.1
1992,43119,Puigpelat,Tarragona,362,CiU,59.9,#1e4a8e,Nacionalismo/independentismo,67.8,#fa8c00,121,38,16,4,11,0,NA,NA,6,59.9,18.8,7.9,2,5.4,0,NA,NA,3
1992,43120,Querol,Tarragona,144,CiU,56.7,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,34,12,7,1,3,0,NA,NA,2,56.7,20,11.7,1.7,5,0,NA,NA,3.3
1992,43121,Rasquera,Tarragona,734,CiU,58.4,#1e4a8e,Nacionalismo/independentismo,71.7,#fa8c00,192,65,44,5,12,0,NA,NA,5,58.4,19.8,13.4,1.5,3.6,0,NA,NA,1.5
1992,43122,Renau,Tarragona,53,CiU,75.7,#1e4a8e,Nacionalismo/independentismo,86.5,#fa8c00,28,3,4,1,1,0,NA,NA,0,75.7,8.1,10.8,2.7,2.7,0,NA,NA,0
1992,43123,Reus,Tarragona,65449,CiU,44.3,#1e4a8e,Nacionalismo/independentismo,53.3,#fa8c00,15430,10717,3013,1422,1805,247,NA,NA,1264,44.3,30.8,8.7,4.1,5.2,0.7,NA,NA,3.6
1992,43124,La Riba,Tarragona,728,CiU,65.8,#1e4a8e,Nacionalismo/independentismo,79.2,#fa8c00,339,67,68,15,10,2,NA,NA,8,65.8,13,13.2,2.9,1.9,0.4,NA,NA,1.5
1992,43125,Riba-roja d'Ebre,Tarragona,1357,CiU,41.3,#1e4a8e,No nacionalistas,52.4,#18a1cd,314,276,45,23,82,2,NA,NA,10,41.3,36.3,5.9,3,10.8,0.3,NA,NA,1.3
1992,43126,La Riera de Gaià,Tarragona,743,CiU,67.4,#1e4a8e,Nacionalismo/independentismo,78.2,#fa8c00,347,76,53,4,14,1,NA,NA,11,67.4,14.8,10.3,0.8,2.7,0.2,NA,NA,2.1
1992,43127,Riudecanyes,Tarragona,491,CiU,59.2,#1e4a8e,Nacionalismo/independentismo,73.4,#fa8c00,200,67,47,5,9,0,NA,NA,4,59.2,19.8,13.9,1.5,2.7,0,NA,NA,1.2
1992,43128,Riudecols,Tarragona,755,CiU,51.9,#1e4a8e,Nacionalismo/independentismo,61,#fa8c00,281,171,46,8,10,5,NA,NA,13,51.9,31.6,8.5,1.5,1.9,0.9,NA,NA,2.4
1992,43129,Riudoms,Tarragona,3691,CiU,52.5,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,1088,405,255,18,202,11,NA,NA,49,52.5,19.5,12.3,0.9,9.7,0.5,NA,NA,2.4
1992,43130,Rocafort de Queralt,Tarragona,225,PSC,28.3,#da1f35,Nacionalismo/independentismo,51.3,#fa8c00,42,43,35,11,9,1,NA,NA,5,27.6,28.3,23,7.2,5.9,0.7,NA,NA,3.3
1992,43131,Roda de Berà,Tarragona,1600,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,53.6,#fa8c00,476,332,41,28,60,2,NA,NA,21,49.1,34.3,4.2,2.9,6.2,0.2,NA,NA,2.2
1992,43132,Rodonyà,Tarragona,311,CiU,64.5,#1e4a8e,Nacionalismo/independentismo,82.8,#fa8c00,120,8,33,2,15,0,NA,NA,6,64.5,4.3,17.7,1.1,8.1,0,NA,NA,3.2
1992,43133,Roquetes,Tarragona,4640,CiU,33.5,#1e4a8e,No nacionalistas,53.7,#18a1cd,830,641,173,82,332,210,NA,NA,139,33.5,25.9,7,3.3,13.4,8.5,NA,NA,5.6
1992,43134,El Rourell,Tarragona,233,CiU,55.7,#1e4a8e,Nacionalismo/independentismo,62.3,#fa8c00,93,44,11,8,3,0,NA,NA,2,55.7,26.4,6.6,4.8,1.8,0,NA,NA,1.2
1992,43135,Salomó,Tarragona,392,CiU,67.3,#1e4a8e,Nacionalismo/independentismo,74.8,#fa8c00,206,50,23,11,6,0,NA,NA,5,67.3,16.3,7.5,3.6,2,0,NA,NA,1.6
1992,43136,Sant Carles de la Ràpita,Tarragona,8292,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,56.3,#fa8c00,2104,1223,557,287,362,16,NA,NA,108,44.4,25.8,11.7,6,7.6,0.3,NA,NA,2.3
1992,43137,Sant Jaume dels Domenys,Tarragona,979,CiU,63.5,#1e4a8e,Nacionalismo/independentismo,75.3,#fa8c00,376,114,69,13,9,2,NA,NA,4,63.5,19.3,11.7,2.2,1.5,0.3,NA,NA,0.7
1992,43138,Santa Bàrbara,Tarragona,2678,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,71.7,#fa8c00,1257,248,92,38,163,11,NA,NA,45,66.7,13.2,4.9,2,8.6,0.6,NA,NA,2.4
1992,43139,Santa Coloma de Queralt,Tarragona,2054,CiU,60.1,#1e4a8e,Nacionalismo/independentismo,76.5,#fa8c00,809,207,218,20,46,3,NA,NA,11,60.1,15.4,16.2,1.5,3.4,0.2,NA,NA,0.8
1992,43140,Santa Oliva,Tarragona,1101,PSC,46.6,#da1f35,No nacionalistas,55,#18a1cd,238,283,31,5,32,0,NA,NA,9,39.2,46.6,5.1,0.8,5.3,0,NA,NA,1.5
1992,43141,Pontils,Tarragona,100,CiU,80,#1e4a8e,Nacionalismo/independentismo,88.6,#fa8c00,56,1,6,1,2,1,NA,NA,1,80,1.4,8.6,1.4,2.9,1.4,NA,NA,1.4
1992,43142,Sarral,Tarragona,1128,CiU,33.4,#1e4a8e,Nacionalismo/independentismo,64.7,#fa8c00,248,89,228,27,94,7,NA,NA,19,33.4,12,30.7,3.6,12.7,0.9,NA,NA,2.6
1992,43143,Savallà del Comtat,Tarragona,50,CiU,66.7,#1e4a8e,Nacionalismo/independentismo,71.8,#fa8c00,26,6,2,0,1,0,NA,NA,2,66.7,15.4,5.1,0,2.6,0,NA,NA,5.1
1992,43144,La Secuita,Tarragona,762,CiU,53.7,#1e4a8e,Nacionalismo/independentismo,69,#fa8c00,253,84,72,23,14,1,NA,NA,10,53.7,17.8,15.3,4.9,3,0.2,NA,NA,2.1
1992,43145,La Selva del Camp,Tarragona,2743,PSC,40.8,#da1f35,No nacionalistas,49.5,#18a1cd,800,815,178,39,78,1,NA,NA,29,40,40.8,8.9,2,3.9,0,NA,NA,1.4
1992,43146,Senan,Tarragona,24,CiU,85,#1e4a8e,Nacionalismo/independentismo,90,#fa8c00,17,0,1,2,0,0,NA,NA,0,85,0,5,10,0,0,NA,NA,0
1992,43147,Solivella,Tarragona,605,CiU,37.2,#1e4a8e,Nacionalismo/independentismo,55.6,#fa8c00,166,94,82,19,67,0,NA,NA,6,37.2,21.1,18.4,4.3,15,0,NA,NA,1.3
1992,43148,Tarragona,Tarragona,85680,CiU,38.4,#1e4a8e,No nacionalistas,53.5,#18a1cd,17740,15120,3111,2170,4296,354,NA,NA,1927,38.4,32.7,6.7,4.7,9.3,0.8,NA,NA,4.2
1992,43149,Tivenys,Tarragona,863,CiU,57.4,#1e4a8e,Nacionalismo/independentismo,62.1,#fa8c00,354,196,28,13,18,0,NA,NA,5,57.4,31.8,4.5,2.1,2.9,0,NA,NA,0.8
1992,43150,Tivissa,Tarragona,1452,CiU,35.6,#1e4a8e,No nacionalistas,50.1,#18a1cd,331,89,117,258,97,6,NA,NA,15,35.6,9.6,12.6,27.7,10.4,0.7,NA,NA,1.6
1992,43151,La Torre de Fontaubella,Tarragona,57,Empate,32.4,#ADA9AC,No nacionalistas,52.9,#18a1cd,11,11,4,0,3,0,NA,NA,3,32.4,32.4,11.8,0,8.8,0,NA,NA,8.8
1992,43152,La Torre de l'Espanyol,Tarragona,614,CiU,45,#1e4a8e,Nacionalismo/independentismo,58.4,#fa8c00,218,169,65,18,9,0,NA,NA,1,45,34.9,13.4,3.7,1.9,0,NA,NA,0.2
1992,43153,Torredembarra,Tarragona,5162,CiU,50.8,#1e4a8e,Nacionalismo/independentismo,63.4,#fa8c00,1506,693,369,127,126,11,NA,NA,78,50.8,23.4,12.4,4.3,4.2,0.4,NA,NA,2.6
1992,43154,Torroja del Priorat,Tarragona,114,CiU,57.5,#1e4a8e,Nacionalismo/independentismo,66.7,#fa8c00,50,22,7,2,1,0,NA,NA,2,57.5,25.3,8.1,2.3,1.1,0,NA,NA,2.3
1992,43155,Tortosa,Tarragona,23241,CiU,37.6,#1e4a8e,No nacionalistas,51.6,#18a1cd,4356,1986,818,854,2516,167,NA,NA,424,37.6,17.2,7.1,7.4,21.8,1.4,NA,NA,3.7
1992,43156,Ulldecona,Tarragona,4225,CiU,44.2,#1e4a8e,Nacionalismo/independentismo,53.8,#fa8c00,1249,908,262,43,98,137,NA,NA,83,44.2,32.2,9.3,1.5,3.5,4.8,NA,NA,2.9
1992,43157,Ulldemolins,Tarragona,473,CiU,64.5,#1e4a8e,Nacionalismo/independentismo,75.2,#fa8c00,182,42,29,9,6,4,NA,NA,4,64.5,14.9,10.3,3.2,2.1,1.4,NA,NA,1.4
1992,43158,Vallclara,Tarragona,88,CiU,79,#1e4a8e,Nacionalismo/independentismo,88.7,#fa8c00,49,4,6,1,0,0,NA,NA,0,79,6.4,9.7,1.6,0,0,NA,NA,0
1992,43159,Vallfogona de Riucorb,Tarragona,105,CiU,55.4,#1e4a8e,Nacionalismo/independentismo,66.2,#fa8c00,41,14,8,5,4,1,NA,NA,1,55.4,18.9,10.8,6.8,5.4,1.4,NA,NA,1.4
1992,43160,Vallmoll,Tarragona,795,CiU,45.7,#1e4a8e,Nacionalismo/independentismo,52.7,#fa8c00,248,195,36,14,28,1,NA,NA,10,45.7,35.9,6.6,2.6,5.2,0.2,NA,NA,1.8
1992,43161,Valls,Tarragona,15714,CiU,49,#1e4a8e,Nacionalismo/independentismo,62.3,#fa8c00,4628,2614,1246,251,301,42,NA,NA,174,49,27.7,13.2,2.7,3.2,0.4,NA,NA,1.8
1992,43162,Vandellòs i l'Hospitalet de l'Infant,Tarragona,3389,CiU,50.6,#1e4a8e,Nacionalismo/independentismo,61,#fa8c00,962,473,189,53,122,15,NA,NA,42,50.6,24.9,9.9,2.8,6.4,0.8,NA,NA,2.2
1992,43163,El Vendrell,Tarragona,11510,CiU,44.4,#1e4a8e,Nacionalismo/independentismo,51.4,#fa8c00,2945,2548,453,149,311,36,NA,NA,84,44.4,38.4,6.8,2.2,4.7,0.5,NA,NA,1.3
1992,43164,Vespella de Gaià,Tarragona,77,CiU,32.7,#1e4a8e,No nacionalistas,54.5,#18a1cd,18,11,6,4,12,0,NA,NA,2,32.7,20,10.9,7.3,21.8,0,NA,NA,3.6
1992,43165,Vilabella,Tarragona,672,CiU,61.6,#1e4a8e,Nacionalismo/independentismo,76.9,#fa8c00,315,76,78,8,18,1,NA,NA,8,61.6,14.9,15.3,1.6,3.5,0.2,NA,NA,1.6
1992,43166,Vilallonga del Camp,Tarragona,916,CiU,39.9,#1e4a8e,Nacionalismo/independentismo,68.3,#fa8c00,243,108,171,8,62,3,NA,NA,7,39.9,17.7,28.1,1.3,10.2,0.5,NA,NA,1.1
1992,43167,Vilanova d'Escornalbou,Tarragona,333,CiU,58.3,#1e4a8e,Nacionalismo/independentismo,73.5,#fa8c00,134,17,33,5,24,0,NA,NA,10,58.3,7.4,14.3,2.2,10.4,0,NA,NA,4.3
1992,43168,Vilanova de Prades,Tarragona,129,CiU,72.8,#1e4a8e,Nacionalismo/independentismo,82.7,#fa8c00,59,7,8,2,1,1,NA,NA,1,72.8,8.6,9.9,2.5,1.2,1.2,NA,NA,1.2
1992,43169,Vilaplana,Tarragona,449,CiU,51.3,#1e4a8e,Nacionalismo/independentismo,70.5,#fa8c00,160,53,59,9,22,1,NA,NA,2,51.3,17,18.9,2.9,7,0.3,NA,NA,0.6
1992,43170,Vila-rodona,Tarragona,847,CiU,51.4,#1e4a8e,Nacionalismo/independentismo,63.5,#fa8c00,268,113,63,17,33,0,NA,NA,6,51.4,21.7,12.1,3.3,6.3,0,NA,NA,1.1
1992,43171,Vila-seca,Tarragona,8510,CiU,46.9,#1e4a8e,Nacionalismo/independentismo,52.1,#fa8c00,2440,1894,260,202,158,18,NA,NA,119,46.9,36.4,5,3.9,3,0.3,NA,NA,2.3
1992,43172,Vilaverd,Tarragona,335,CiU,63.2,#1e4a8e,Nacionalismo/independentismo,74,#fa8c00,175,60,30,4,5,0,NA,NA,0,63.2,21.7,10.8,1.4,1.8,0,NA,NA,0
1992,43173,La Vilella Alta,Tarragona,116,CiU,69.1,#1e4a8e,Nacionalismo/independentismo,85.2,#fa8c00,56,7,13,1,3,0,NA,NA,0,69.1,8.6,16,1.2,3.7,0,NA,NA,0
1992,43174,La Vilella Baixa,Tarragona,152,CiU,56.6,#1e4a8e,Nacionalismo/independentismo,78.8,#fa8c00,56,16,21,3,1,0,NA,NA,1,56.6,16.2,21.2,3,1,0,NA,NA,1
1992,43175,Vilalba dels Arcs,Tarragona,669,CiU,60.2,#1e4a8e,Nacionalismo/independentismo,67.9,#fa8c00,268,35,32,6,86,3,NA,NA,5,60.2,7.9,7.2,1.4,19.3,0.7,NA,NA,1.1
1992,43176,Vimbodí i Poblet,Tarragona,930,CiU,51.5,#1e4a8e,Nacionalismo/independentismo,65,#fa8c00,332,127,86,19,51,2,NA,NA,14,51.5,19.7,13.3,3,7.9,0.3,NA,NA,2.2
1992,43177,Vinebre,Tarragona,359,CiU,47.6,#1e4a8e,Nacionalismo/independentismo,58.1,#fa8c00,118,75,25,13,6,0,NA,NA,8,47.6,30.2,10.1,5.2,2.4,0,NA,NA,3.2
1992,43178,Vinyols i els Arcs,Tarragona,630,CiU,62.3,#1e4a8e,Nacionalismo/independentismo,74.1,#fa8c00,274,60,25,5,23,3,NA,NA,39,62.3,13.6,5.7,1.1,5.2,0.7,NA,NA,8.9
1992,43901,Deltebre,Tarragona,8017,CiU,54.2,#1e4a8e,Nacionalismo/independentismo,60.7,#fa8c00,2579,1302,302,205,240,8,NA,NA,46,54.2,27.4,6.3,4.3,5,0.2,NA,NA,1
1992,43902,Sant Jaume d'Enveja,Tarragona,2666,PSC,40.6,#da1f35,No nacionalistas,58.4,#18a1cd,623,663,38,140,70,41,NA,NA,30,38.1,40.6,2.3,8.6,4.3,2.5,NA,NA,1.8
1992,43903,Camarles,Tarragona,2287,CiU,71.2,#1e4a8e,Nacionalismo/independentismo,75.7,#fa8c00,1113,197,66,16,107,16,NA,NA,25,71.2,12.6,4.2,1,6.8,1,NA,NA,1.6
1992,43904,L'Aldea,Tarragona,2953,CiU,49.1,#1e4a8e,Nacionalismo/independentismo,56.6,#fa8c00,661,283,90,31,192,7,NA,NA,52,49.1,21,6.7,2.3,14.3,0.5,NA,NA,3.9
1992,43905,Salou,Tarragona,5920,CiU,33.7,#1e4a8e,No nacionalistas,55.2,#18a1cd,850,751,229,114,369,20,NA,NA,100,33.7,29.8,9.1,4.5,14.6,0.8,NA,NA,4
1992,43906,L'Ampolla,Tarragona,1167,CiU,58.2,#1e4a8e,Nacionalismo/independentismo,65.7,#fa8c00,530,112,63,49,126,2,NA,NA,25,58.2,12.3,6.9,5.4,13.8,0.2,NA,NA,2.8
1992,43998,Residents Absents,Tarragona,1762,PSC,35.4,#da1f35,No nacionalistas,60.4,#18a1cd,146,186,53,30,21,10,NA,NA,62,27.8,35.4,10.1,5.7,4,1.9,NA,NA,11.8
